dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,4,0,125287,125287,130699,56,14,3714,6.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,56,14,3714,6.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,57,14,3642,6.5,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,57,14,3642,6.5,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,58,14,3118,5.5,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,58,14,3118,5.5,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,59,14,3786,6.5,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,59,14,3786,6.5,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,60,14,3966,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,60,14,3966,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,61,14,3714,5.5,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,61,14,3714,5.5,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,62,14,3091,5.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,62,14,3091,5.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,63,14,3786,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,63,14,3786,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,64,14,4000,5.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,64,14,4000,5.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,65,14,3379,6.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,65,14,3379,6.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,66,14,3873,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,66,14,3873,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,67,14,3893,6.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,67,14,3893,6.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,68,14,3862,5.75,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,68,14,3862,5.75,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,69,14,3379,5.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,69,14,3379,5.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,70,14,3873,6.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,70,14,3873,6.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,71,14,3823,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,71,14,3823,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,72,14,3862,6.5,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,72,14,3862,6.5,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,73,14,3823,5.75,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,73,14,3823,5.75,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,74,14,3873,5.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,74,14,3873,5.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,75,14,3379,5.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,75,14,3379,5.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,76,14,3893,6.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,76,14,3893,6.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,77,14,3379,6.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,77,14,3379,6.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,78,14,3563,5.75,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,78,14,3563,5.75,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,79,14,4000,6.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,79,14,4000,6.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,80,14,3379,5.75,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,80,14,3379,5.75,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,81,14,3714,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,81,14,3714,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,82,14,3714,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,82,14,3714,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,83,14,3369,6.25,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,83,14,3369,6.25,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,84,14,3369,5.25,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,84,14,3369,5.25,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,85,14,3379,5.25,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,85,14,3379,5.25,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,86,14,4000,6.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,86,14,4000,6.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,87,14,3873,6.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,87,14,3873,6.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,88,14,4000,5.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,88,14,4000,5.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,89,14,3454,5.75,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,89,14,3454,5.75,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,90,14,3563,5.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,90,14,3563,5.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,91,14,3379,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,91,14,3379,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,92,14,3379,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,92,14,3379,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,93,14,3563,5.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,93,14,3563,5.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,94,14,3420,6.25,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,94,14,3420,6.25,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,95,14,3873,5.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,95,14,3873,5.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,96,14,3724,6.0,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,96,14,3724,6.0,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,97,14,3873,5.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,97,14,3873,5.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,98,14,3873,5.5,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,98,14,3873,5.5,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,99,14,3762,6.75,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,99,14,3762,6.75,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,100,14,3873,6.75,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,100,14,3873,6.75,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
