dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,34,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,35,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,35,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,36,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,36,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,37,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,37,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,38,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,38,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,39,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,39,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,40,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,40,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,41,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,41,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,42,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,42,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,43,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,43,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,44,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,44,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,45,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,45,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,46,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,46,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,47,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,47,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,48,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,48,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,49,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,49,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,50,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,50,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,51,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,51,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,52,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,52,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,53,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,53,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,54,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,54,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,55,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,55,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,56,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,56,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,57,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,57,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,58,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,58,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,59,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,59,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,60,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,60,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,61,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,61,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,62,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,62,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,63,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,63,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,64,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,64,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,65,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,65,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,66,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,66,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,67,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,67,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,68,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,68,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,69,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,69,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,70,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,70,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,71,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,71,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,72,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,72,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,73,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,73,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,74,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,74,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,75,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,75,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,76,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,76,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,77,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,77,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,78,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,78,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,79,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,79,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,80,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,80,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,81,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,81,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,82,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,82,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,83,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,83,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,84,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,84,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,85,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,85,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,86,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,86,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,87,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,87,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,88,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,88,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,89,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,89,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,90,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,90,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,91,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,91,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,92,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,92,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,93,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,93,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,94,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,94,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,95,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,95,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,96,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,96,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,97,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,97,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,98,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,98,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,99,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,99,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,100,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,100,3
test,4,86986,125287,125287,130699,0,12,1299,9.5,3,18,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,4,86986,125287,125287,130699,0,12,1299,9.5,3,18,2,278.0,13,278.0,430.0,152.0,2.8289473684210527,76.0,0.3846153846153846,21.384615384615383,19.0,4,0,0
test,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,300.0,20,300.0,528.0,228.0,2.3157894736842106,95.0,0.4,15.0,19.0,5,1,1
test,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,1
train,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,300.0,20,300.0,528.0,228.0,2.3157894736842106,95.0,0.4,15.0,19.0,5,2,1
test,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,364.0,14,364.0,497.0,133.0,3.736842105263158,76.0,0.5,26.0,19.0,4,3,3
test,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,3
train,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,364.0,14,364.0,497.0,133.0,3.736842105263158,76.0,0.5,26.0,19.0,4,4,3
test,4,86986,125287,125287,130699,5,11,3747,4.75,8,23,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,5
train,4,86986,125287,125287,130699,5,11,3747,4.75,8,23,2,365.0,15,365.0,555.0,190.0,2.921052631578948,95.0,0.3333333333333333,24.33333333333333,19.0,5,5,5
test,4,86986,125287,125287,130699,6,11,3165,4.25,7,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,6
train,4,86986,125287,125287,130699,6,11,3165,4.25,7,25,2,377.0,17,377.0,605.0,228.0,2.6535087719298245,114.0,0.2941176470588235,22.176470588235293,19.0,6,6,6
test,4,86986,125287,125287,130699,7,10,1518,7.75,5,26,2,-19.0,1,-19.0,0.0,19.0,0.0,19.0,0.0,-19.0,19.0,1,7,7
train,4,86986,125287,125287,130699,7,10,1518,7.75,5,26,2,383.0,18,383.0,630.0,247.0,2.5506072874493926,133.0,0.2777777777777778,21.27777777777778,19.0,7,7,7
test,4,86986,125287,125287,130699,8,11,3724,4.25,8,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,8
train,4,86986,125287,125287,130699,8,11,3724,4.25,8,24,2,390.0,15,390.0,580.0,190.0,3.0526315789473686,95.0,0.3333333333333333,26.0,19.0,5,8,8
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,9,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,10,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,11,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,12,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,9
