dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,34,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,35,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,36,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,37,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,38,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,39,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,40,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,41,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,42,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,43,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,44,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,45,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,46,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,47,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,48,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,49,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,50,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,51,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,52,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,53,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,54,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,55,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,56,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,57,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,58,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,59,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,60,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,61,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,62,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,63,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,64,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,65,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,66,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,67,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,68,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,69,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,70,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,71,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,72,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,73,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,74,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,75,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,76,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,77,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,78,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,79,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,80,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,81,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,82,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,83,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,84,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,85,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,86,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,87,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,88,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,89,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,90,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,91,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,92,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,93,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,94,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,95,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,96,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,97,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,98,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,99,12
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,12
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.4210526315789473,29.42105263157895,19.0,3,100,12
