dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,41,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,41,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,42,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,42,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,43,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,43,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,44,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,44,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,45,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,45,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,46,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,46,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,47,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,47,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,48,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,48,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,49,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,49,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,50,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,50,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,51,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,51,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,52,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,52,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,53,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,53,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,54,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,54,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,55,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,55,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,56,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,56,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,57,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,57,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,58,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,58,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,59,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,59,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,60,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,60,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,61,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,61,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,62,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,62,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,63,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,63,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,64,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,64,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,65,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,65,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,66,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,66,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,67,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,67,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,68,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,68,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,69,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,69,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,70,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,70,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,71,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,71,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,72,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,72,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,73,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,73,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,74,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,74,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,75,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,75,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,76,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,76,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,77,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,77,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,78,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,78,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,79,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,79,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,80,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,80,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,81,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,81,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,82,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,82,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,83,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,83,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,84,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,84,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,85,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,85,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,86,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,86,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,87,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,87,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,88,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,88,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,89,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,89,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,90,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,90,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,91,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,91,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,92,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,92,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,93,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,93,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,94,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,94,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,95,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,95,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,96,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,96,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,97,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,97,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,98,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,98,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,99,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,99,10
test,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,100,10
train,3,0,86986,86986,125287,10,13,543,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1,100,10
test,4,0,125287,125287,130699,0,14,1771,5.25,4,18,7,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,4,0,125287,125287,130699,0,14,1771,5.25,4,18,7,294.0,14,294.0,602.0,308.0,1.9545454545454544,90.0,0.5,21.0,44.0,2,0,0
test,4,0,125287,125287,130699,1,14,720,8.0,1,18,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,4,0,125287,125287,130699,1,14,720,8.0,1,18,2,316.0,11,316.0,430.0,114.0,3.771929824561404,38.0,0.4545454545454545,28.727272727272727,19.0,2,1,1
test,4,0,125287,125287,130699,2,14,1771,5.25,5,19,3,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,4,0,125287,125287,130699,2,14,1771,5.25,5,19,3,469.0,14,469.0,637.0,168.0,3.7916666666666665,48.0,0.5,33.5,24.0,2,2,2
test,4,0,125287,125287,130699,3,14,3272,6.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,4,0,125287,125287,130699,3,14,3272,6.5,3,19,2,504.0,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,3,3
test,4,0,125287,125287,130699,3,14,3272,6.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,3
train,4,0,125287,125287,130699,3,14,3272,6.5,3,19,2,504.0,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,4,3
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,5,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,6,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,7,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,8,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,9,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,10,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,11,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,12,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,13,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,14,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,15,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,16,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,17,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,18,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,19,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,20,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,21,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,22,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,23,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,24,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,25,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,26,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,5
