dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition
test,2,0,53560,53560,86986,22,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,23,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,23,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,24,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,24,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,25,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,25,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,26,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,26,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,27,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,27,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,28,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,28,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,29,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,29,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,30,11,520,3.5,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,30,11,520,3.5,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,31,11,520,3.25,3,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,31,11,520,3.25,3,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,32,11,530,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,32,11,530,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,33,11,520,3.5,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,33,11,520,3.5,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,34,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,34,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,35,11,520,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,35,11,520,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,36,11,525,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,36,11,525,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,37,11,530,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,37,11,530,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,38,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,38,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,39,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,39,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,40,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,40,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,41,11,530,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,41,11,530,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,42,11,520,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,42,11,520,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,43,11,525,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,43,11,525,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,44,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,44,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,45,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,45,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,46,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,46,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,47,11,520,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,47,11,520,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,48,11,520,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,48,11,520,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,49,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,49,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,50,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,50,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,51,11,520,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,51,11,520,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,52,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,52,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,53,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,53,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,54,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,54,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,55,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,55,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,56,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,56,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,57,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,57,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,58,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,58,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,59,11,514,3.5,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,59,11,514,3.5,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,60,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,60,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,61,11,520,3.5,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,61,11,520,3.5,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,62,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,62,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,63,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,63,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,64,11,520,3.0,3,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,64,11,520,3.0,3,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,65,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,65,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,66,11,514,3.5,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,66,11,514,3.5,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,67,11,520,3.0,3,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,67,11,520,3.0,3,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,68,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,68,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,69,11,520,3.5,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,69,11,520,3.5,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,70,11,520,3.25,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,70,11,520,3.25,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,71,11,520,3.75,3,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,71,11,520,3.75,3,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,72,11,520,3.0,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,72,11,520,3.0,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,73,11,520,3.5,3,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,73,11,520,3.5,3,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,74,11,520,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,74,11,520,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,75,11,520,3.0,5,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
test,2,0,53560,53560,86986,75,11,520,3.0,5,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,expanding,losing_streak_fitness,expanding,rep_3
train,2,0,53560,53560,86986,76,11,520,3.5,3,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,expanding,losing_streak_fitness,expanding,rep_3
