generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
55,2,0,53560,53560,86986,243.40912061794236,220.9873309773978,243.40912061794236,-1000.0,130.30682341989586,1243.4091206179423,48,expanding,losing_streak_fitness,expanding,rep_1
56,2,0,53560,53560,86986,243.40912061794236,226.32315485715608,243.40912061794236,-20.284093384828527,51.31558646346319,263.69321400277084,49,expanding,losing_streak_fitness,expanding,rep_1
57,2,0,53560,53560,86986,243.40912061794236,235.11210047902216,243.40912061794236,86.96263565463043,31.627411208311766,156.4464849633119,50,expanding,losing_streak_fitness,expanding,rep_1
58,2,0,53560,53560,86986,243.40912061794236,218.60392258404565,243.40912061794236,-20.284093384828527,60.82827595583736,263.69321400277084,51,expanding,losing_streak_fitness,expanding,rep_1
59,2,0,53560,53560,86986,243.40912061794236,215.15185419118396,243.40912061794236,-1000.0,132.6946410377655,1243.4091206179423,52,expanding,losing_streak_fitness,expanding,rep_1
60,2,0,53560,53560,86986,243.40912061794236,235.3438181071794,243.40912061794236,72.74613391789285,29.58487667736775,170.6629867000495,53,expanding,losing_streak_fitness,expanding,rep_1
61,2,0,53560,53560,86986,243.40912061794236,223.82468526403773,243.40912061794236,-1000.0,128.40721883676508,1243.4091206179423,54,expanding,losing_streak_fitness,expanding,rep_1
62,2,0,53560,53560,86986,243.40912061794236,211.80488918911692,243.40912061794236,-1000.0,176.30750456556348,1243.4091206179423,55,expanding,losing_streak_fitness,expanding,rep_1
63,2,0,53560,53560,86986,243.40912061794236,223.9263371986116,243.40912061794236,-1000.0,128.71606842787352,1243.4091206179423,56,expanding,losing_streak_fitness,expanding,rep_1
64,2,0,53560,53560,86986,243.40912061794236,225.3214629632286,243.40912061794236,-20.284093384828527,58.15686868458198,263.69321400277084,57,expanding,losing_streak_fitness,expanding,rep_1
65,2,0,53560,53560,86986,243.40912061794236,231.72553310888247,243.40912061794236,22.488886144049022,41.24305641472946,220.9202344738933,58,expanding,losing_streak_fitness,expanding,rep_1
66,2,0,53560,53560,86986,243.40912061794236,205.07351524583183,243.40912061794236,-1000.0,137.7811298478096,1243.4091206179423,59,expanding,losing_streak_fitness,expanding,rep_1
67,2,0,53560,53560,86986,243.40912061794236,186.0509174706364,243.40912061794236,-1000.0,186.1036950052682,1243.4091206179423,60,expanding,losing_streak_fitness,expanding,rep_1
68,2,0,53560,53560,86986,243.40912061794236,226.5077816187351,243.40912061794236,-20.284093384828527,58.25489319239138,263.69321400277084,61,expanding,losing_streak_fitness,expanding,rep_1
69,2,0,53560,53560,86986,243.40912061794236,232.66764952433655,243.40912061794236,-20.284093384828527,45.77783757888723,263.69321400277084,62,expanding,losing_streak_fitness,expanding,rep_1
70,2,0,53560,53560,86986,243.40912061794236,206.0999694648782,243.40912061794236,-1000.0,177.80488848813772,1243.4091206179423,63,expanding,losing_streak_fitness,expanding,rep_1
71,2,0,53560,53560,86986,243.40912061794236,215.325347320614,243.40912061794236,-1000.0,131.8063788912401,1243.4091206179423,64,expanding,losing_streak_fitness,expanding,rep_1
72,2,0,53560,53560,86986,243.40912061794236,224.15237590584383,243.40912061794236,-5.5901699437494745,54.80493557312917,248.99929056169185,65,expanding,losing_streak_fitness,expanding,rep_1
73,2,0,53560,53560,86986,243.40912061794236,213.8113528992777,243.40912061794236,-1000.0,134.04968689612835,1243.4091206179423,66,expanding,losing_streak_fitness,expanding,rep_1
74,2,0,53560,53560,86986,243.40912061794236,209.2770249473207,243.40912061794236,-1000.0,136.84166814052736,1243.4091206179423,67,expanding,losing_streak_fitness,expanding,rep_1
75,2,0,53560,53560,86986,243.40912061794236,216.65524440504103,243.40912061794236,-1000.0,131.49702157489008,1243.4091206179423,68,expanding,losing_streak_fitness,expanding,rep_1
76,2,0,53560,53560,86986,243.40912061794236,202.8991721452132,243.40912061794236,-1000.0,178.69224274986556,1243.4091206179423,69,expanding,losing_streak_fitness,expanding,rep_1
77,2,0,53560,53560,86986,243.40912061794236,214.8281269672122,243.40912061794236,-1000.0,133.02408382309414,1243.4091206179423,70,expanding,losing_streak_fitness,expanding,rep_1
78,2,0,53560,53560,86986,243.40912061794236,216.3668452270892,243.40912061794236,-1000.0,132.97849862835477,1243.4091206179423,71,expanding,losing_streak_fitness,expanding,rep_1
79,2,0,53560,53560,86986,243.40912061794236,209.2606765321873,243.40912061794236,-1000.0,138.5191161756581,1243.4091206179423,72,expanding,losing_streak_fitness,expanding,rep_1
80,2,0,53560,53560,86986,243.40912061794236,187.7301710306808,243.40912061794236,-1000.0,216.58231547976644,1243.4091206179423,73,expanding,losing_streak_fitness,expanding,rep_1
81,2,0,53560,53560,86986,243.40912061794236,217.8237377656345,243.40912061794236,-1000.0,131.95734371492946,1243.4091206179423,74,expanding,losing_streak_fitness,expanding,rep_1
82,2,0,53560,53560,86986,243.40912061794236,223.445167240048,243.40912061794236,-20.284093384828527,58.65520399343098,263.69321400277084,75,expanding,losing_streak_fitness,expanding,rep_1
83,2,0,53560,53560,86986,243.40912061794236,229.22365752370277,243.40912061794236,-5.5901699437494745,46.34575625322258,248.99929056169185,76,expanding,losing_streak_fitness,expanding,rep_1
84,2,0,53560,53560,86986,243.40912061794236,226.3557194573758,243.40912061794236,-20.284093384828527,56.84240616030037,263.69321400277084,77,expanding,losing_streak_fitness,expanding,rep_1
85,2,0,53560,53560,86986,243.40912061794236,212.2056394338252,243.40912061794236,-1000.0,133.62491973094424,1243.4091206179423,78,expanding,losing_streak_fitness,expanding,rep_1
86,2,0,53560,53560,86986,243.40912061794236,217.37272704343297,243.40912061794236,-1000.0,130.31314819508904,1243.4091206179423,79,expanding,losing_streak_fitness,expanding,rep_1
87,2,0,53560,53560,86986,243.40912061794236,215.4267785401724,243.40912061794236,-1000.0,131.3699242256285,1243.4091206179423,80,expanding,losing_streak_fitness,expanding,rep_1
88,2,0,53560,53560,86986,243.40912061794236,220.7604361712364,243.40912061794236,-1000.0,129.39334878026472,1243.4091206179423,81,expanding,losing_streak_fitness,expanding,rep_1
89,2,0,53560,53560,86986,243.40912061794236,231.6070886708864,243.40912061794236,-5.5901699437494745,42.33451414955655,248.99929056169185,82,expanding,losing_streak_fitness,expanding,rep_1
90,2,0,53560,53560,86986,243.40912061794236,208.30957803698664,243.40912061794236,-1000.0,179.39118726296908,1243.4091206179423,83,expanding,losing_streak_fitness,expanding,rep_1
91,2,0,53560,53560,86986,243.40912061794236,207.69089199008965,243.40912061794236,-1000.0,137.1918301350626,1243.4091206179423,84,expanding,losing_streak_fitness,expanding,rep_1
92,2,0,53560,53560,86986,243.40912061794236,196.78175665942672,243.40912061794236,-1000.0,182.25699339177643,1243.4091206179423,85,expanding,losing_streak_fitness,expanding,rep_1
93,2,0,53560,53560,86986,243.40912061794236,195.60393233946527,243.40912061794236,-1000.0,181.24072711448645,1243.4091206179423,86,expanding,losing_streak_fitness,expanding,rep_1
94,2,0,53560,53560,86986,243.40912061794236,230.007017912059,243.40912061794236,67.88225099390857,41.96543444410678,175.52686962403376,87,expanding,losing_streak_fitness,expanding,rep_1
95,2,0,53560,53560,86986,243.40912061794236,204.4689053394933,243.40912061794236,-1000.0,136.6757278113963,1243.4091206179423,88,expanding,losing_streak_fitness,expanding,rep_1
96,2,0,53560,53560,86986,243.40912061794236,217.6046654539197,243.40912061794236,-1000.0,129.0812604160403,1243.4091206179423,89,expanding,losing_streak_fitness,expanding,rep_1
97,2,0,53560,53560,86986,243.40912061794236,225.0080721365985,243.40912061794236,-20.284093384828527,60.32573827256815,263.69321400277084,90,expanding,losing_streak_fitness,expanding,rep_1
98,2,0,53560,53560,86986,243.40912061794236,201.1344291471753,243.40912061794236,-1000.0,181.64197317879825,1243.4091206179423,91,expanding,losing_streak_fitness,expanding,rep_1
99,2,0,53560,53560,86986,243.40912061794236,222.0815256859649,243.40912061794236,-5.5901699437494745,55.81789428325219,248.99929056169185,92,expanding,losing_streak_fitness,expanding,rep_1
100,2,0,53560,53560,86986,243.40912061794236,201.3043849019305,243.40912061794236,-1000.0,139.899209780168,1243.4091206179423,93,expanding,losing_streak_fitness,expanding,rep_1
0,3,0,86986,86986,125287,178.88543819998318,-9306.964127028834,-1000.0,-348794.66056950454,36576.68049112316,348973.5460077045,0,expanding,losing_streak_fitness,expanding,rep_1
1,3,0,86986,86986,125287,308.6357075906804,-761.9378285347041,-338.7711877195502,-17869.646986684435,1889.753315264281,18178.28269427512,0,expanding,losing_streak_fitness,expanding,rep_1
2,3,0,86986,86986,125287,492.34743829941874,-200.61280005646157,-43.79342748648625,-1160.4811721955716,444.62764573954007,1652.8286104949902,0,expanding,losing_streak_fitness,expanding,rep_1
3,3,0,86986,86986,125287,492.34743829941874,-48.809146815483366,90.75986292840936,-1000.0,373.4669706005489,1492.3474382994186,1,expanding,losing_streak_fitness,expanding,rep_1
4,3,0,86986,86986,125287,637.2793735874401,-52.18684690478212,161.66632302368973,-1000.0,490.21624631325153,1637.2793735874402,0,expanding,losing_streak_fitness,expanding,rep_1
5,3,0,86986,86986,125287,637.2793735874401,57.65595146607939,245.96747752497689,-1000.0,451.934669583796,1637.2793735874402,1,expanding,losing_streak_fitness,expanding,rep_1
6,3,0,86986,86986,125287,637.2793735874401,191.4566058703688,290.6888370749727,-1000.0,367.6905409548565,1637.2793735874402,2,expanding,losing_streak_fitness,expanding,rep_1
7,3,0,86986,86986,125287,639.3168228664094,261.82049583236545,308.6357075906804,-1000.0,308.7835582091399,1639.3168228664094,0,expanding,losing_streak_fitness,expanding,rep_1
8,3,0,86986,86986,125287,637.2793735874401,276.7479117796573,335.4101966249685,-1000.0,315.73429633862,1637.2793735874402,1,expanding,losing_streak_fitness,expanding,rep_1
9,3,0,86986,86986,125287,637.2793735874401,300.43655027011386,335.4101966249685,-1000.0,325.92739922962954,1637.2793735874402,2,expanding,losing_streak_fitness,expanding,rep_1
10,3,0,86986,86986,125287,637.2793735874401,273.2361587496158,402.49223594996215,-1000.0,447.4345322595677,1637.2793735874402,3,expanding,losing_streak_fitness,expanding,rep_1
11,3,0,86986,86986,125287,637.2793735874401,454.9474319345487,480.0999895855029,-1000.0,248.5131018560189,1637.2793735874402,4,expanding,losing_streak_fitness,expanding,rep_1
12,3,0,86986,86986,125287,659.640053362438,548.4005928934157,637.2793735874401,-1000.0,194.69207678220332,1659.640053362438,0,expanding,losing_streak_fitness,expanding,rep_1
13,3,0,86986,86986,125287,659.640053362438,600.140962240042,637.2793735874401,-1000.0,176.62625450195364,1659.640053362438,1,expanding,losing_streak_fitness,expanding,rep_1
14,3,0,86986,86986,125287,659.640053362438,599.8588056795551,637.2793735874401,-1000.0,234.9067421849276,1659.640053362438,2,expanding,losing_streak_fitness,expanding,rep_1
15,3,0,86986,86986,125287,659.640053362438,602.4026029001755,659.640053362438,-1000.0,238.75470595413603,1659.640053362438,3,expanding,losing_streak_fitness,expanding,rep_1
16,3,0,86986,86986,125287,659.640053362438,621.30429594694,659.640053362438,-1000.0,234.18345531939465,1659.640053362438,4,expanding,losing_streak_fitness,expanding,rep_1
17,3,0,86986,86986,125287,676.0591690081571,605.4825407175601,659.640053362438,-1000.0,285.76504685890376,1676.0591690081571,0,expanding,losing_streak_fitness,expanding,rep_1
18,3,0,86986,86986,125287,659.640053362438,651.6873342653199,659.640053362438,328.5,46.24067864748416,331.14005336243804,1,expanding,losing_streak_fitness,expanding,rep_1
19,3,0,86986,86986,125287,659.640053362438,619.432748379642,659.640053362438,-1000.0,235.41774654586075,1659.640053362438,2,expanding,losing_streak_fitness,expanding,rep_1
20,3,0,86986,86986,125287,676.0591690081571,656.6737493503961,659.640053362438,391.3118960624632,27.22700891093951,284.7472729456939,3,expanding,losing_streak_fitness,expanding,rep_1
21,3,0,86986,86986,125287,659.640053362438,627.2754679629061,659.640053362438,-1000.0,175.61198847711637,1659.640053362438,4,expanding,losing_streak_fitness,expanding,rep_1
22,3,0,86986,86986,125287,659.640053362438,593.819261716498,659.640053362438,-1000.0,289.23194951574914,1659.640053362438,5,expanding,losing_streak_fitness,expanding,rep_1
23,3,0,86986,86986,125287,659.640053362438,615.624821068974,659.640053362438,-1000.0,237.90743294461717,1659.640053362438,6,expanding,losing_streak_fitness,expanding,rep_1
24,3,0,86986,86986,125287,659.640053362438,634.3637367021444,659.640053362438,-1000.0,170.76305149194778,1659.640053362438,7,expanding,losing_streak_fitness,expanding,rep_1
25,3,0,86986,86986,125287,659.640053362438,598.5587440462382,659.640053362438,-1000.0,287.9135057508206,1659.640053362438,8,expanding,losing_streak_fitness,expanding,rep_1
26,3,0,86986,86986,125287,659.640053362438,645.9606816838384,659.640053362438,210.818510677892,63.979259289147656,448.8215426845461,9,expanding,losing_streak_fitness,expanding,rep_1
27,3,0,86986,86986,125287,659.640053362438,650.282617553405,659.640053362438,339.9790434717999,47.160105635252165,319.6610098906381,10,expanding,losing_streak_fitness,expanding,rep_1
28,3,0,86986,86986,125287,659.640053362438,655.5547647574763,659.640053362438,328.5,33.58304802902968,331.14005336243804,11,expanding,losing_streak_fitness,expanding,rep_1
29,3,0,86986,86986,125287,659.640053362438,606.9301915942629,659.640053362438,-1000.0,240.23823409810905,1659.640053362438,12,expanding,losing_streak_fitness,expanding,rep_1
30,3,0,86986,86986,125287,659.640053362438,626.6747036956441,659.640053362438,-1000.0,175.99507353061838,1659.640053362438,13,expanding,losing_streak_fitness,expanding,rep_1
31,3,0,86986,86986,125287,659.640053362438,613.9445595560348,659.640053362438,-1000.0,239.81249049522475,1659.640053362438,14,expanding,losing_streak_fitness,expanding,rep_1
32,3,0,86986,86986,125287,659.640053362438,594.3819909641437,659.640053362438,-1000.0,288.71170010107625,1659.640053362438,15,expanding,losing_streak_fitness,expanding,rep_1
33,3,0,86986,86986,125287,659.640053362438,630.1288827485705,659.640053362438,-1000.0,173.23910208422467,1659.640053362438,16,expanding,losing_streak_fitness,expanding,rep_1
34,3,0,86986,86986,125287,659.640053362438,604.0370750200659,659.640053362438,-1000.0,285.8453032235329,1659.640053362438,17,expanding,losing_streak_fitness,expanding,rep_1
35,3,0,86986,86986,125287,659.640053362438,643.4742489940334,659.640053362438,339.9790434717999,62.0402148949176,319.6610098906381,18,expanding,losing_streak_fitness,expanding,rep_1
36,3,0,86986,86986,125287,659.640053362438,588.0602149854059,659.640053362438,-1000.0,293.46800062682206,1659.640053362438,19,expanding,losing_streak_fitness,expanding,rep_1
37,3,0,86986,86986,125287,659.640053362438,649.0613799327913,659.640053362438,328.5,55.57252591076532,331.14005336243804,20,expanding,losing_streak_fitness,expanding,rep_1
38,3,0,86986,86986,125287,659.640053362438,630.3378637384748,659.640053362438,-1000.0,173.5000073868854,1659.640053362438,21,expanding,losing_streak_fitness,expanding,rep_1
39,3,0,86986,86986,125287,659.640053362438,649.6321716529447,659.640053362438,339.9790434717999,49.57770203295485,319.6610098906381,22,expanding,losing_streak_fitness,expanding,rep_1
40,3,0,86986,86986,125287,659.640053362438,649.0924945625625,659.640053362438,328.5,54.85875806022078,331.14005336243804,23,expanding,losing_streak_fitness,expanding,rep_1
41,3,0,86986,86986,125287,659.640053362438,641.2352779653176,659.640053362438,339.9790434717999,64.84134322057986,319.6610098906381,24,expanding,losing_streak_fitness,expanding,rep_1
42,3,0,86986,86986,125287,659.640053362438,586.0182929616891,659.640053362438,-1000.0,328.3723908691468,1659.640053362438,25,expanding,losing_streak_fitness,expanding,rep_1
