dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,3,53560,86986,86986,125287,35,12,2285,4.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,36,12,2265,4.75,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,36,12,2265,4.75,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,37,12,2425,4.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,37,12,2425,4.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,38,12,2546,4.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,38,12,2546,4.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,39,12,972,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,39,12,972,5.5,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,40,12,2546,5.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,40,12,2546,5.75,4,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,41,12,1026,6.0,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,41,12,1026,6.0,4,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,42,12,2546,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,42,12,2546,5.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,43,12,2546,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,43,12,2546,5.5,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,44,12,1069,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,44,12,1069,5.5,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,45,12,1069,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,45,12,1069,5.75,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,46,12,1026,5.25,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,46,12,1026,5.25,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,47,12,1069,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,47,12,1069,5.5,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,48,12,981,5.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,48,12,981,5.5,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,49,12,2425,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,49,12,2425,5.5,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,50,12,2546,4.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,50,12,2546,4.75,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,51,12,2332,6.0,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,51,12,2332,6.0,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,52,12,2546,5.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,52,12,2546,5.75,4,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,53,12,1069,5.5,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,53,12,1069,5.5,2,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,54,12,2425,6.0,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,54,12,2425,6.0,4,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,55,12,2206,4.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,55,12,2206,4.5,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,56,12,2546,5.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,56,12,2546,5.5,6,9,2,218.9202594553551,18,258.0,410.0,152.0,2.6973684210526314,95.0,0.5555555555555556,14.333333333333334,19.0,5
train,3,53560,86986,86986,125287,57,12,2332,5.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,57,12,2332,5.75,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,58,12,2182,5.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,58,12,2182,5.75,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,59,12,1175,5.75,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,59,12,1175,5.75,3,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,60,12,2332,5.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,60,12,2332,5.75,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,61,12,1111,5.25,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,61,12,1111,5.25,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.46153846153846156,8.692307692307692,19.0,5
train,3,53560,86986,86986,125287,62,12,2343,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,62,12,2343,5.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,63,12,1036,5.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,63,12,1036,5.75,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.46153846153846156,8.692307692307692,19.0,5
train,3,53560,86986,86986,125287,64,12,1069,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,64,12,1069,5.75,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,65,12,1098,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,65,12,1098,5.75,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,66,12,1036,5.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,66,12,1036,5.5,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,67,12,1036,5.25,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,67,12,1036,5.25,4,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,68,12,2262,5.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,68,12,2262,5.75,4,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,69,12,1069,5.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,69,12,1069,5.75,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.46153846153846156,8.692307692307692,19.0,5
train,3,53560,86986,86986,125287,70,12,2507,5.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,70,12,2507,5.75,6,9,2,218.9202594553551,18,258.0,410.0,152.0,2.6973684210526314,95.0,0.5555555555555556,14.333333333333334,19.0,5
train,3,53560,86986,86986,125287,71,12,2507,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,71,12,2507,5.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,72,12,1047,5.25,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,72,12,1047,5.25,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,73,12,1031,5.25,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,73,12,1031,5.25,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,74,12,2285,5.25,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,74,12,2285,5.25,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,75,12,2285,5.75,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,75,12,2285,5.75,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,76,12,1069,5.75,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,76,12,1069,5.75,3,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,77,12,2262,4.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,77,12,2262,4.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,78,12,2285,5.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,78,12,2285,5.75,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,79,12,1069,5.25,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,79,12,1069,5.25,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,80,12,2153,6.0,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,80,12,2153,6.0,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,81,12,1069,5.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,81,12,1069,5.75,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.46153846153846156,8.692307692307692,19.0,5
train,3,53560,86986,86986,125287,82,12,2285,5.5,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,82,12,2285,5.5,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,83,12,2332,5.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,83,12,2332,5.5,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,84,12,2285,4.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,84,12,2285,4.75,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,85,12,1004,5.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,85,12,1004,5.5,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,86,12,2147,5.25,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,86,12,2147,5.25,5,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,87,12,2285,4.75,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,87,12,2285,4.75,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,88,12,2132,5.75,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,88,12,2132,5.75,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,89,12,1025,5.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,89,12,1025,5.75,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,90,12,1143,6.25,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,90,12,1143,6.25,5,9,2,58.61929905945842,14,94.0,246.0,152.0,1.618421052631579,114.0,0.42857142857142855,6.714285714285714,19.0,6
train,3,53560,86986,86986,125287,91,12,2262,5.75,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,91,12,2262,5.75,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,92,12,2285,6.0,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,92,12,2285,6.0,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,93,12,2260,5.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,93,12,2260,5.75,6,9,2,218.9202594553551,18,258.0,410.0,152.0,2.6973684210526314,95.0,0.5555555555555556,14.333333333333334,19.0,5
train,3,53560,86986,86986,125287,94,12,2442,5.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,94,12,2442,5.75,4,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,95,12,1069,5.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,95,12,1069,5.75,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,96,12,1025,6.0,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,96,12,1025,6.0,2,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,97,12,2566,6.0,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,97,12,2566,6.0,5,9,2,173.62947458437017,19,239.0,410.0,171.0,2.3976608187134505,114.0,0.5263157894736842,12.578947368421053,19.0,6
train,3,53560,86986,86986,125287,98,12,1069,6.25,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,98,12,1069,6.25,5,9,2,58.61929905945842,14,94.0,246.0,152.0,1.618421052631579,114.0,0.42857142857142855,6.714285714285714,19.0,6
train,3,53560,86986,86986,125287,99,12,2566,5.75,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,99,12,2566,5.75,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,100,12,1282,5.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,100,12,1282,5.75,4,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,4,86986,125287,125287,130699,0,7,3247,7.0,4,17,3,399.2668280736581,54,489.0,1377.0,888.0,1.5506756756756757,216.0,0.3148148148148148,9.055555555555555,24.0,9
test,4,86986,125287,125287,130699,0,7,3247,7.0,4,17,3,-1000.0,1,-24.0,0.0,24.0,0.0,24.0,0.0,-24.0,24.0,1
train,4,86986,125287,125287,130699,1,14,1297,4.75,1,15,2,283.5,9,189.0,284.0,95.0,2.9894736842105263,38.0,0.4444444444444444,21.0,19.0,2
test,4,86986,125287,125287,130699,1,14,1297,4.75,1,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,2,15,1480,9.75,5,10,4,404.4650788387052,8,143.0,230.0,87.0,2.6436781609195403,29.0,0.625,17.875,29.0,1
test,4,86986,125287,125287,130699,2,15,1480,9.75,5,10,4,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,3,14,2437,4.75,6,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,3,14,2437,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,4,14,2437,4.5,6,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,4,14,2437,4.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,5,14,1297,4.5,8,19,2,403.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2
test,4,86986,125287,125287,130699,5,14,1297,4.5,8,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,6,14,1480,4.5,8,10,3,749.5572026203204,11,226.0,322.0,96.0,3.3541666666666665,24.0,0.6363636363636364,20.545454545454547,24.0,1
test,4,86986,125287,125287,130699,6,14,1480,4.5,8,10,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,7,14,1480,4.5,6,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,7,14,1480,4.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,8,14,3933,4.5,8,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,8,14,3933,4.5,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,9,14,1480,3.0,6,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,9,14,1480,3.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,10,14,3247,3.25,8,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,10,14,3247,3.25,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,11,14,1764,4.5,8,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,11,14,1764,4.5,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,12,14,1297,3.25,8,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,12,14,1297,3.25,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,13,14,2437,4.75,8,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,13,14,2437,4.75,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,14,14,1728,4.5,7,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,14,14,1728,4.5,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,15,14,1764,3.0,6,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,15,14,1764,3.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,16,14,1297,4.5,7,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,16,14,1297,4.5,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,17,14,1728,4.5,8,10,2,815.8896984274284,11,246.0,322.0,76.0,4.2368421052631575,19.0,0.6363636363636364,22.363636363636363,19.0,1
test,4,86986,125287,125287,130699,17,14,1728,4.5,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
