dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,81,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,81,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,82,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,82,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,83,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,83,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,84,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,84,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,85,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,85,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,86,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,86,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,87,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,87,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,88,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,88,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,89,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,89,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,90,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,90,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,91,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,91,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,92,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,92,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,93,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,93,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,94,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,94,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,95,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,95,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,96,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,96,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,97,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,97,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,98,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,98,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,99,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,99,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,100,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,100,6
test,3,53560,125287,125287,130699,0,13,3989,3.5,7,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,3,53560,125287,125287,130699,0,13,3989,3.5,7,19,2,237.33333333333331,16,356.0,546.0,190.0,2.873684210526316,114.0,0.375,22.25,19.0,6,0,0
test,3,53560,125287,125287,130699,1,12,1350,3.75,6,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,3,53560,125287,125287,130699,1,12,1350,3.75,6,8,2,583.3333333333334,25,350.0,540.0,190.0,2.8421052631578947,78.0,0.6,14.0,19.0,3,1,1
test,3,53560,125287,125287,130699,2,14,2642,4.25,5,17,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,3,53560,125287,125287,130699,2,14,2642,4.25,5,17,2,644.3229004156224,12,372.0,486.0,114.0,4.2631578947368425,38.0,0.5,31.0,19.0,2,2,2
test,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,954.499607124068,22,407.0,540.0,133.0,4.06015037593985,38.0,0.6818181818181818,18.5,19.0,2,3,3
test,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,3
train,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,954.499607124068,22,407.0,540.0,133.0,4.06015037593985,38.0,0.6818181818181818,18.5,19.0,2,4,3
test,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,3
train,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,954.499607124068,22,407.0,540.0,133.0,4.06015037593985,38.0,0.6818181818181818,18.5,19.0,2,5,3
test,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,3
train,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,954.499607124068,22,407.0,540.0,133.0,4.06015037593985,38.0,0.6818181818181818,18.5,19.0,2,6,3
test,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,3
train,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,954.499607124068,22,407.0,540.0,133.0,4.06015037593985,38.0,0.6818181818181818,18.5,19.0,2,7,3
test,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,3
train,3,53560,125287,125287,130699,3,11,3137,3.25,10,8,2,954.499607124068,22,407.0,540.0,133.0,4.06015037593985,38.0,0.6818181818181818,18.5,19.0,2,8,3
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,9,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,10,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,11,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,12,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,13,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,14,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,15,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,16,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,17,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,18,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,19,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,20,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,21,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,22,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,23,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,24,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,25,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,26,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,27,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,28,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,29,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,30,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,31,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,32,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,33,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,34,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,35,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,36,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,37,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,38,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,39,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,40,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,41,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,42,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,43,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,44,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,45,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,46,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,47,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,48,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,49,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,50,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,51,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,52,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,53,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,54,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,55,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,56,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,57,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,58,9
test,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,9
train,3,53560,125287,125287,130699,9,14,3798,3.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,59,9
