dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,23,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,23,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,24,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,24,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,25,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,25,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,26,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,26,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,27,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,27,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,28,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,28,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,29,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,29,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,30,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,30,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,31,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,31,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,32,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,32,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,33,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,33,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,34,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,34,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,35,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,35,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,36,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,36,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,37,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,37,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,38,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,38,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,39,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,39,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,40,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,40,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,41,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,41,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,42,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,42,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,43,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,43,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,44,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,44,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,45,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,45,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,46,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,46,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,47,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,47,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,48,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,48,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,49,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,49,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,50,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,50,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,51,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,51,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,52,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,52,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,53,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,53,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,54,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,54,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,55,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,55,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,56,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,56,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,57,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,57,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,58,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,58,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,59,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,59,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,60,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,60,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,61,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,61,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,62,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,62,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,63,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,63,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,64,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,64,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,65,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,65,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,66,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,66,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,67,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,67,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,68,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,68,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,69,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,69,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,70,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,70,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,71,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,71,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,72,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,72,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,73,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,73,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,74,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,74,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,75,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,75,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,76,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,76,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,77,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,77,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,78,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,78,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,79,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,79,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,80,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,80,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,81,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,81,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,82,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,82,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,83,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,83,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,84,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,84,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,85,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,85,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,86,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,86,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,87,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,87,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,88,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,88,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,89,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,89,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,90,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,90,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,91,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,91,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,92,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,92,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,93,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,93,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,94,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,94,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,95,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,95,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,96,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,96,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,97,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,97,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,98,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,98,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,99,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,99,18
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,100,18
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,100,18
test,4,0,125287,125287,130699,0,9,2273,6.5,9,5,5,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,4,0,125287,125287,130699,0,9,2273,6.5,9,5,5,100.25467570143547,19,69.0,273.0,204.0,1.338235294117647,115.0,0.6842105263157895,3.631578947368421,34.0,3,0,0
test,4,0,125287,125287,130699,1,14,1157,9.75,2,19,10,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,4,0,125287,125287,130699,1,14,1157,9.75,2,19,10,167.4895519129477,11,101.0,455.0,354.0,1.2853107344632768,145.0,0.4545454545454545,9.181818181818182,59.0,2,1,1
test,4,0,125287,125287,130699,2,14,1440,9.75,1,19,5,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,4,0,125287,125287,130699,2,14,1440,9.75,1,19,5,746.4606486614013,14,399.0,637.0,238.0,2.676470588235294,68.0,0.5,28.5,34.0,2,2,2
test,4,0,125287,125287,130699,2,14,1440,9.75,1,19,5,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,2
train,4,0,125287,125287,130699,2,14,1440,9.75,1,19,5,746.4606486614013,14,399.0,637.0,238.0,2.676470588235294,68.0,0.5,28.5,34.0,2,3,2
test,4,0,125287,125287,130699,4,14,2273,9.75,2,19,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,4
train,4,0,125287,125287,130699,4,14,2273,9.75,2,19,3,877.4186571984892,14,469.0,637.0,168.0,3.7916666666666665,48.0,0.5,33.5,24.0,2,4,4
