dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,33,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,34,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,35,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,36,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,37,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,38,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,39,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,40,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,41,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,42,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,43,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,44,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,45,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,46,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,47,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,48,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,49,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,50,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,51,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,52,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,53,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,54,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,55,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,56,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,57,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,58,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,59,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,60,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,61,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,62,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,63,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,64,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,65,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,66,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,67,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,68,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,69,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,70,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,71,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,72,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,73,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,74,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,75,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,76,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,77,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,78,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,79,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,80,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,81,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,82,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,83,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,84,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,85,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,86,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,87,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,88,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,89,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,90,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,91,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,92,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,93,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,94,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,95,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,96,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,97,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,98,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,99,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,100,11
