dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,4,86986,125287,125287,130699,58,11,3386,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,59,11,1574,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,59,11,1574,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,60,11,1548,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,60,11,1548,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,61,11,1368,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,61,11,1368,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,62,11,3386,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,62,11,3386,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,63,11,3386,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,63,11,3386,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,64,11,1548,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,64,11,1548,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,65,11,3165,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,65,11,3165,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,66,11,1637,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,66,11,1637,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,67,11,1574,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,67,11,1574,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,68,11,1633,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,68,11,1633,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,69,11,1601,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,69,11,1601,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,70,11,1516,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,70,11,1516,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,71,11,3165,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,71,11,3165,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,72,11,2966,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,72,11,2966,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,73,11,1601,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,73,11,1601,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,74,11,2791,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,74,11,2791,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,75,11,1601,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,75,11,1601,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,76,11,3386,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,76,11,3386,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,77,11,1601,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,77,11,1601,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,78,11,1601,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,78,11,1601,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,79,11,2736,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,79,11,2736,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,80,11,1601,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,80,11,1601,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,81,11,2898,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,81,11,2898,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,82,11,1399,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,82,11,1399,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,83,11,1601,7.25,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,83,11,1601,7.25,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,84,11,1428,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,84,11,1428,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,85,11,2791,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,85,11,2791,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,86,11,1601,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,86,11,1601,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,87,11,1601,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,87,11,1601,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,88,11,3092,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,88,11,3092,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,89,11,3449,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,89,11,3449,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,90,11,1428,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,90,11,1428,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,91,11,2955,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,91,11,2955,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,92,11,2955,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,92,11,2955,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,93,11,2898,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,93,11,2898,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,94,11,3084,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,94,11,3084,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,95,11,1428,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,95,11,1428,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,96,11,1409,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,96,11,1409,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,97,11,2955,7.5,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,97,11,2955,7.5,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,98,11,3191,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,98,11,3191,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,99,11,1470,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,99,11,1470,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,100,11,3084,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.35714285714285715,31.0,19.0,4
test,4,86986,125287,125287,130699,100,11,3084,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
