dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,55,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,56,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,57,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,58,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,59,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,60,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,61,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,62,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,63,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,64,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,65,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,66,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,67,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,68,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,69,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,70,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,71,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,72,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,73,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,74,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,75,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,76,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,77,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,78,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,79,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,80,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,81,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,82,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,83,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,84,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,85,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,86,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,87,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,88,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,89,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,90,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,91,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,92,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,93,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,94,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,95,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,96,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,97,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,98,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,99,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,100,7
