dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,26,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,27,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,27,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,28,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,28,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,29,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,29,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,30,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,30,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,31,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,31,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,32,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,32,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,33,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,33,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,34,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,34,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,35,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,35,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,36,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,36,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,37,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,37,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,38,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,38,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,39,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,39,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,40,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,40,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,41,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,41,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,42,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,42,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,43,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,43,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,44,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,44,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,45,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,45,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,46,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,46,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,47,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,47,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,48,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,48,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,49,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,49,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,50,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,50,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,51,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,51,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,52,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,52,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,53,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,53,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,54,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,54,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,55,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,55,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,56,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,56,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,57,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,57,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,58,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,58,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,59,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,59,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,60,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,60,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,61,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,61,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,62,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,62,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,63,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,63,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,64,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,64,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,65,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,65,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,66,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,66,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,67,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,67,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,68,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,68,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,69,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,69,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,70,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,70,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,71,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,71,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,72,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,72,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,73,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,73,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,74,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,74,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,75,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,75,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,76,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,76,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,77,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,77,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,78,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,78,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,79,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,79,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,80,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,80,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,81,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,81,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,82,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,82,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,83,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,83,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,84,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,84,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,85,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,85,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,86,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,86,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,87,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,87,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,88,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,88,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,89,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,89,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,90,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,90,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,91,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,91,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,92,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,92,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,93,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,93,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,94,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,94,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,95,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,95,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,96,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,96,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,97,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,97,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,98,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,98,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,99,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,99,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,100,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,100,9
test,4,0,125287,125287,130699,0,14,2150,5.75,7,15,6,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,4,0,125287,125287,130699,0,14,2150,5.75,7,15,6,419.06562731868144,14,224.0,497.0,273.0,1.8205128205128205,85.0,0.5,16.0,39.0,2,0,0
test,4,0,125287,125287,130699,1,14,3651,3.25,8,18,7,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,4,0,125287,125287,130699,1,14,3651,3.25,8,18,7,550.0236358557694,14,294.0,602.0,308.0,1.9545454545454544,90.0,0.5,21.0,44.0,2,1,1
test,4,0,125287,125287,130699,2,15,1467,5.75,3,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,4,0,125287,125287,130699,2,15,1467,5.75,3,14,2,627.3659219307341,13,348.0,462.0,114.0,4.052631578947368,38.0,0.5384615384615384,26.76923076923077,19.0,2,2,2
test,4,0,125287,125287,130699,2,15,1467,5.75,3,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,2
train,4,0,125287,125287,130699,2,15,1467,5.75,3,14,2,627.3659219307341,13,348.0,462.0,114.0,4.052631578947368,38.0,0.5384615384615384,26.76923076923077,19.0,2,3,2
test,4,0,125287,125287,130699,2,15,1467,5.75,3,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,2
train,4,0,125287,125287,130699,2,15,1467,5.75,3,14,2,627.3659219307341,13,348.0,462.0,114.0,4.052631578947368,38.0,0.5384615384615384,26.76923076923077,19.0,2,4,2
test,4,0,125287,125287,130699,5,14,1467,3.25,7,18,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,5
train,4,0,125287,125287,130699,5,14,1467,3.25,7,18,3,811.9396529299453,14,434.0,602.0,168.0,3.583333333333333,48.0,0.5,31.0,24.0,2,5,5
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,6,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,6
train,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,911.206343261503,17,442.0,594.0,152.0,3.907894736842105,38.0,0.5294117647058824,26.0,19.0,2,7,6
test,4,0,125287,125287,130699,6,13,3739,6.25,7,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,6
