dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,31,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,32,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,33,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,34,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,35,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,36,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,37,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,38,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,39,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,40,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,41,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,42,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,43,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,44,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,45,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,46,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,47,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,48,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,49,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,50,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,51,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,52,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,53,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,54,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,55,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,56,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,57,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,58,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,59,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,60,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,61,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,62,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,63,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,64,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,65,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,66,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,67,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,68,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,69,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,70,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,71,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,72,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,73,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,74,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,75,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,76,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,77,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,78,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,79,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,80,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,81,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,82,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,83,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,84,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,85,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,86,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,87,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,88,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,89,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,90,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,91,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,92,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,93,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,94,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,95,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,96,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,97,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,98,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,99,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,100,3
