dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,62,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,63,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,64,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,65,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,66,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,67,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,68,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,69,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,70,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,71,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,72,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,73,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,74,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,75,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,76,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,77,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,78,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,79,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,80,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,81,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,82,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,83,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,84,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,85,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,86,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,87,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,88,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,89,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,90,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,91,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,92,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,93,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,94,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,95,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,96,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,97,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,98,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,99,16
test,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,-3000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,16
train,2,22406,125287,125287,130699,16,12,1721,3.25,8,26,2,673.0,18,673.0,882.0,209.0,4.220095693779904,95.0,0.3888888888888889,37.388888888888886,19.0,5,100,16
