dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,3,0,86986,86986,125287,63,13,865,3.75,4,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,64,13,865,3.75,4,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,64,13,865,3.75,4,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,65,13,865,3.75,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,65,13,865,3.75,5,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,66,13,865,4.0,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,66,13,865,4.0,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,67,13,865,3.25,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,67,13,865,3.25,8,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,68,13,804,3.25,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,68,13,804,3.25,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,69,13,541,4.0,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,69,13,541,4.0,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,70,13,717,4.25,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,70,13,717,4.25,8,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,71,13,897,4.25,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,71,13,897,4.25,8,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,72,13,907,4.25,7,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,72,13,907,4.25,7,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,73,13,865,4.25,7,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,73,13,865,4.25,7,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,74,13,865,3.5,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,74,13,865,3.5,8,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,75,13,633,3.5,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,75,13,633,3.5,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,76,13,873,3.75,9,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,76,13,873,3.75,9,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,77,13,865,3.25,3,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,77,13,865,3.25,3,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,78,13,865,3.25,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,78,13,865,3.25,8,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,79,13,795,4.25,9,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,79,13,795,4.25,9,23,2,-399.0,7,-133.0,0.0,133.0,0.0,133.0,0.0,-19.0,19.0,7
train,3,0,86986,86986,125287,80,13,865,3.5,3,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,80,13,865,3.5,3,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,81,13,899,4.25,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,81,13,899,4.25,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,82,13,664,3.5,3,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,82,13,664,3.5,3,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,83,13,907,3.0,3,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,83,13,907,3.0,3,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,84,13,843,4.25,9,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,84,13,843,4.25,9,23,2,-399.0,7,-133.0,0.0,133.0,0.0,133.0,0.0,-19.0,19.0,7
train,3,0,86986,86986,125287,85,13,907,4.25,7,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,85,13,907,4.25,7,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,86,13,778,4.0,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,86,13,778,4.0,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,87,13,870,4.25,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,87,13,870,4.25,8,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,88,13,617,3.0,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,88,13,617,3.0,8,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,89,13,804,4.0,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,89,13,804,4.0,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,90,13,826,4.25,7,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,90,13,826,4.25,7,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,91,13,838,3.0,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,91,13,838,3.0,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,92,13,787,3.5,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,92,13,787,3.5,8,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,93,13,724,4.5,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,93,13,724,4.5,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,94,13,865,3.75,3,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,94,13,865,3.75,3,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,95,13,739,3.0,3,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,95,13,739,3.0,3,23,2,153.0,11,51.0,222.0,171.0,1.2982456140350878,114.0,0.18181818181818182,4.636363636363637,19.0,6
train,3,0,86986,86986,125287,96,13,882,3.5,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,96,13,882,3.5,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,97,13,826,4.25,8,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,97,13,826,4.25,8,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,98,13,865,4.25,7,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,98,13,865,4.25,7,23,2,267.0,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,99,13,724,3.0,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,99,13,724,3.0,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,100,13,852,4.25,6,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,100,13,852,4.25,6,23,2,210.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,4,0,125287,125287,130699,0,14,3538,6.75,3,13,3,235.0,15,235.0,427.0,192.0,2.2239583333333335,72.0,0.4666666666666667,15.666666666666666,24.0,3
test,4,0,125287,125287,130699,0,14,3538,6.75,3,13,3,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,1,12,3704,8.75,2,29,2,344.0,24,344.0,705.0,361.0,1.9529085872576177,114.0,0.20833333333333334,14.333333333333334,19.0,6
test,4,0,125287,125287,130699,1,12,3704,8.75,2,29,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,2,11,3247,3.25,7,30,2,382.0,32,382.0,876.0,494.0,1.7732793522267207,152.0,0.1875,11.9375,19.0,8
test,4,0,125287,125287,130699,2,11,3247,3.25,7,30,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,3,12,3771,3.25,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.42105263157894735,27.31578947368421,19.0,3
test,4,0,125287,125287,130699,3,12,3771,3.25,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,547.0,17,547.0,756.0,209.0,3.617224880382775,76.0,0.35294117647058826,32.1764705882353,19.0,4
test,4,0,125287,125287,130699,4,12,3704,3.0,9,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,5,12,3444,3.0,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.42105263157894735,27.31578947368421,19.0,3
test,4,0,125287,125287,130699,5,12,3444,3.0,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,6,12,3774,3.0,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.42105263157894735,27.31578947368421,19.0,3
test,4,0,125287,125287,130699,6,12,3774,3.0,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,7,12,3774,3.0,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.42105263157894735,27.31578947368421,19.0,3
test,4,0,125287,125287,130699,7,12,3774,3.0,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,8,12,3771,3.0,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.42105263157894735,27.31578947368421,19.0,3
test,4,0,125287,125287,130699,8,12,3771,3.0,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,9,12,2093,3.25,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.42105263157894735,27.31578947368421,19.0,3
test,4,0,125287,125287,130699,9,12,2093,3.25,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,10,12,3771,3.25,9,19,2,519.0,19,519.0,728.0,209.0,3.4832535885167464,57.0,0.42105263157894735,27.31578947368421,19.0,3
test,4,0,125287,125287,130699,10,12,3771,3.25,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,11,12,2275,3.25,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3
test,4,0,125287,125287,130699,11,12,2275,3.25,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,12,12,3771,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,13,12,2439,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,13,12,2439,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,14,12,2275,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,14,12,2275,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,15,12,3771,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,15,12,3771,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,16,12,2439,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,16,12,2439,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,17,12,3771,3.5,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,17,12,3771,3.5,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,18,12,2341,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,18,12,2341,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,19,12,3431,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,19,12,3431,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,20,12,3771,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,20,12,3771,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,21,12,2093,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,21,12,2093,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,22,12,2320,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,22,12,2320,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,23,12,2275,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,23,12,2275,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,24,12,2411,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,24,12,2411,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,25,12,3393,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,25,12,3393,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,26,12,2184,3.5,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,26,12,2184,3.5,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,27,12,2341,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,27,12,2341,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,28,12,2275,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,28,12,2275,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,29,12,3431,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,29,12,3431,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,30,12,2093,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,30,12,2093,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,31,12,2093,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,31,12,2093,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,32,12,2093,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,32,12,2093,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,33,12,1885,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,33,12,1885,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,34,12,2277,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,34,12,2277,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,35,12,2239,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,35,12,2239,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,36,12,2341,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,36,12,2341,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,37,12,2341,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,37,12,2341,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,38,12,2072,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,38,12,2072,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,39,12,2093,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,39,12,2093,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,40,12,2390,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,40,12,2390,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,41,12,2439,3.25,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,41,12,2439,3.25,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,42,12,2032,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,42,12,2032,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,43,12,3767,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,43,12,3767,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,44,12,2072,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,44,12,2072,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,45,12,2390,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,45,12,2390,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,46,12,2223,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,46,12,2223,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,47,12,2093,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,47,12,2093,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,48,12,2341,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,48,12,2341,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,49,12,2032,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
test,4,0,125287,125287,130699,49,12,2032,3.0,9,20,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,50,12,2094,3.0,9,20,2,559.0,19,559.0,768.0,209.0,3.674641148325359,57.0,0.42105263157894735,29.42105263157895,19.0,3
