generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
38,4,86986,125287,125287,130699,592.0,580.2327917296984,592.0,232.379000772445,50.03494751067008,359.620999227555,31,rolling,losing_streak_fitness,1_day,rep_2
39,4,86986,125287,125287,130699,592.0,568.9279427461619,592.0,115.95018087284058,86.87522951284673,476.0498191271594,32,rolling,losing_streak_fitness,1_day,rep_2
40,4,86986,125287,125287,130699,592.0,589.3625367391182,592.0,512.0,13.290092323651423,80.0,33,rolling,losing_streak_fitness,1_day,rep_2
41,4,86986,125287,125287,130699,592.0,571.7063834211369,592.0,211.58025447010093,81.95142409382503,380.4197455298991,34,rolling,losing_streak_fitness,1_day,rep_2
42,4,86986,125287,125287,130699,592.0,574.3897727612484,592.0,115.95018087284058,70.5869938115084,476.0498191271594,35,rolling,losing_streak_fitness,1_day,rep_2
43,4,86986,125287,125287,130699,592.0,569.3569814023052,592.0,204.8,82.68303408356091,387.2,36,rolling,losing_streak_fitness,1_day,rep_2
44,4,86986,125287,125287,130699,592.0,566.6565221936493,592.0,115.95018087284058,90.91074800029725,476.0498191271594,37,rolling,losing_streak_fitness,1_day,rep_2
45,4,86986,125287,125287,130699,592.0,553.755977417118,592.0,115.95018087284058,106.48236696401956,476.0498191271594,38,rolling,losing_streak_fitness,1_day,rep_2
46,4,86986,125287,125287,130699,592.0,555.3896035830576,592.0,115.95018087284058,112.11958046649514,476.0498191271594,39,rolling,losing_streak_fitness,1_day,rep_2
47,4,86986,125287,125287,130699,592.0,572.8767391449496,592.0,115.95018087284058,74.35887930516552,476.0498191271594,40,rolling,losing_streak_fitness,1_day,rep_2
48,4,86986,125287,125287,130699,592.0,569.7466133398667,592.0,115.95018087284058,86.7507827615323,476.0498191271594,41,rolling,losing_streak_fitness,1_day,rep_2
49,4,86986,125287,125287,130699,592.0,567.6675610469989,592.0,115.95018087284058,84.94383726822215,476.0498191271594,42,rolling,losing_streak_fitness,1_day,rep_2
50,4,86986,125287,125287,130699,592.0,568.0874668723736,592.0,204.8,86.19722546177141,387.2,43,rolling,losing_streak_fitness,1_day,rep_2
51,4,86986,125287,125287,130699,592.0,573.2010329218974,592.0,204.8,73.3364025473238,387.2,44,rolling,losing_streak_fitness,1_day,rep_2
52,4,86986,125287,125287,130699,592.0,569.2397508996539,592.0,115.95018087284058,86.03968291142962,476.0498191271594,45,rolling,losing_streak_fitness,1_day,rep_2
53,4,86986,125287,125287,130699,592.0,549.4914072474279,592.0,211.58025447010093,104.35909077439132,380.4197455298991,46,rolling,losing_streak_fitness,1_day,rep_2
54,4,86986,125287,125287,130699,592.0,555.1536469934853,592.0,115.95018087284058,110.10646048942203,476.0498191271594,47,rolling,losing_streak_fitness,1_day,rep_2
55,4,86986,125287,125287,130699,592.0,563.7553320862734,592.0,115.95018087284058,95.79141029950011,476.0498191271594,48,rolling,losing_streak_fitness,1_day,rep_2
56,4,86986,125287,125287,130699,592.0,572.7433510547235,592.0,115.95018087284058,81.14449154244964,476.0498191271594,49,rolling,losing_streak_fitness,1_day,rep_2
57,4,86986,125287,125287,130699,592.0,574.7036589367849,592.0,204.8,71.69945130787384,387.2,50,rolling,losing_streak_fitness,1_day,rep_2
58,4,86986,125287,125287,130699,592.0,564.9137894475006,592.0,115.95018087284058,91.309094914443,476.0498191271594,51,rolling,losing_streak_fitness,1_day,rep_2
59,4,86986,125287,125287,130699,592.0,574.9206690754767,592.0,204.8,66.61803525334888,387.2,52,rolling,losing_streak_fitness,1_day,rep_2
60,4,86986,125287,125287,130699,592.0,564.8868985916861,592.0,232.379000772445,88.1551383310317,359.620999227555,53,rolling,losing_streak_fitness,1_day,rep_2
61,4,86986,125287,125287,130699,592.0,551.8009707548465,592.0,204.8,110.0472586987644,387.2,54,rolling,losing_streak_fitness,1_day,rep_2
62,4,86986,125287,125287,130699,592.0,570.7657313249379,592.0,115.95018087284058,82.64421124086732,476.0498191271594,55,rolling,losing_streak_fitness,1_day,rep_2
63,4,86986,125287,125287,130699,592.0,565.836650929709,592.0,204.8,93.99173671753655,387.2,56,rolling,losing_streak_fitness,1_day,rep_2
64,4,86986,125287,125287,130699,592.0,558.8113868625071,592.0,204.8,101.93329726020592,387.2,57,rolling,losing_streak_fitness,1_day,rep_2
65,4,86986,125287,125287,130699,592.0,571.8895541252937,592.0,115.95018087284058,78.61821005795169,476.0498191271594,58,rolling,losing_streak_fitness,1_day,rep_2
66,4,86986,125287,125287,130699,592.0,578.2582308034144,592.0,115.95018087284058,63.081868112047474,476.0498191271594,59,rolling,losing_streak_fitness,1_day,rep_2
67,4,86986,125287,125287,130699,592.0,568.1488431852767,592.0,211.58025447010093,81.98502166206049,380.4197455298991,60,rolling,losing_streak_fitness,1_day,rep_2
68,4,86986,125287,125287,130699,592.0,551.8304579528539,592.0,115.95018087284058,116.77010739669232,476.0498191271594,61,rolling,losing_streak_fitness,1_day,rep_2
69,4,86986,125287,125287,130699,592.0,575.3611924356159,592.0,232.379000772445,61.11156609251698,359.620999227555,62,rolling,losing_streak_fitness,1_day,rep_2
70,4,86986,125287,125287,130699,592.0,567.1210637167143,592.0,115.95018087284058,89.85162847842368,476.0498191271594,63,rolling,losing_streak_fitness,1_day,rep_2
71,4,86986,125287,125287,130699,592.0,572.8517291747343,592.0,204.8,68.99367426448057,387.2,64,rolling,losing_streak_fitness,1_day,rep_2
72,4,86986,125287,125287,130699,592.0,579.902001721974,592.0,204.8,50.909207259559686,387.2,65,rolling,losing_streak_fitness,1_day,rep_2
73,4,86986,125287,125287,130699,592.0,564.2306737446273,592.0,115.95018087284058,90.87151105210484,476.0498191271594,66,rolling,losing_streak_fitness,1_day,rep_2
74,4,86986,125287,125287,130699,592.0,567.5575729030368,592.0,115.95018087284058,88.63840886395828,476.0498191271594,67,rolling,losing_streak_fitness,1_day,rep_2
75,4,86986,125287,125287,130699,592.0,565.1376562691398,592.0,115.95018087284058,95.4546881104461,476.0498191271594,68,rolling,losing_streak_fitness,1_day,rep_2
76,4,86986,125287,125287,130699,592.0,572.5828289263262,592.0,232.379000772445,76.5368282562102,359.620999227555,69,rolling,losing_streak_fitness,1_day,rep_2
77,4,86986,125287,125287,130699,592.0,560.2483637717481,592.0,115.95018087284058,97.25118397604568,476.0498191271594,70,rolling,losing_streak_fitness,1_day,rep_2
78,4,86986,125287,125287,130699,592.0,570.2080770402305,592.0,232.379000772445,80.58825344938784,359.620999227555,71,rolling,losing_streak_fitness,1_day,rep_2
79,4,86986,125287,125287,130699,592.0,561.7815925524255,592.0,204.8,92.78892583521748,387.2,72,rolling,losing_streak_fitness,1_day,rep_2
80,4,86986,125287,125287,130699,592.0,565.2248860908522,592.0,115.95018087284058,90.73362133387243,476.0498191271594,73,rolling,losing_streak_fitness,1_day,rep_2
81,4,86986,125287,125287,130699,592.0,558.8182801108009,592.0,204.8,99.443646824523,387.2,74,rolling,losing_streak_fitness,1_day,rep_2
82,4,86986,125287,125287,130699,592.0,557.1463700231734,592.0,204.8,101.60808481115622,387.2,75,rolling,losing_streak_fitness,1_day,rep_2
83,4,86986,125287,125287,130699,592.0,569.7334211079965,592.0,115.95018087284058,86.95305686879142,476.0498191271594,76,rolling,losing_streak_fitness,1_day,rep_2
84,4,86986,125287,125287,130699,592.0,553.424725461426,592.0,115.95018087284058,115.49138504084767,476.0498191271594,77,rolling,losing_streak_fitness,1_day,rep_2
85,4,86986,125287,125287,130699,592.0,568.7269949105502,592.0,232.379000772445,77.89388414660685,359.620999227555,78,rolling,losing_streak_fitness,1_day,rep_2
86,4,86986,125287,125287,130699,592.0,559.6422640262894,592.0,115.95018087284058,92.67338016285512,476.0498191271594,79,rolling,losing_streak_fitness,1_day,rep_2
87,4,86986,125287,125287,130699,592.0,551.265215103933,592.0,115.95018087284058,115.23895571928988,476.0498191271594,80,rolling,losing_streak_fitness,1_day,rep_2
88,4,86986,125287,125287,130699,592.0,565.1065744449623,592.0,115.95018087284058,86.37786329918838,476.0498191271594,81,rolling,losing_streak_fitness,1_day,rep_2
89,4,86986,125287,125287,130699,592.0,569.0190745317169,592.0,115.95018087284058,87.52139506841037,476.0498191271594,82,rolling,losing_streak_fitness,1_day,rep_2
90,4,86986,125287,125287,130699,592.0,553.381472841261,592.0,211.58025447010093,96.7525871416083,380.4197455298991,83,rolling,losing_streak_fitness,1_day,rep_2
91,4,86986,125287,125287,130699,592.0,561.4347210778968,592.0,115.95018087284058,98.93367009756588,476.0498191271594,84,rolling,losing_streak_fitness,1_day,rep_2
92,4,86986,125287,125287,130699,592.0,579.2512918164529,592.0,115.95018087284058,69.2763735536326,476.0498191271594,85,rolling,losing_streak_fitness,1_day,rep_2
93,4,86986,125287,125287,130699,592.0,566.9296673027205,592.0,204.8,85.21396084714775,387.2,86,rolling,losing_streak_fitness,1_day,rep_2
94,4,86986,125287,125287,130699,592.0,555.3978578256555,592.0,115.95018087284058,99.64142944445696,476.0498191271594,87,rolling,losing_streak_fitness,1_day,rep_2
95,4,86986,125287,125287,130699,592.0,574.9218485650563,592.0,204.8,74.3649312345119,387.2,88,rolling,losing_streak_fitness,1_day,rep_2
96,4,86986,125287,125287,130699,592.0,570.3620197039821,592.0,232.379000772445,78.08809005109659,359.620999227555,89,rolling,losing_streak_fitness,1_day,rep_2
97,4,86986,125287,125287,130699,592.0,571.6212872125543,592.0,204.8,76.33263054104518,387.2,90,rolling,losing_streak_fitness,1_day,rep_2
98,4,86986,125287,125287,130699,592.0,561.6489303892336,592.0,115.95018087284058,98.56088187733876,476.0498191271594,91,rolling,losing_streak_fitness,1_day,rep_2
99,4,86986,125287,125287,130699,592.0,558.8466757740891,592.0,115.95018087284058,103.62363188963664,476.0498191271594,92,rolling,losing_streak_fitness,1_day,rep_2
100,4,86986,125287,125287,130699,592.0,566.606580015449,592.0,204.8,83.87191523296195,387.2,93,rolling,losing_streak_fitness,1_day,rep_2
0,1,0,22406,22406,53560,-49.0260701622673,-1171.8537996663388,-1000.0,-13116.15749117604,1681.3256163176138,13067.131421013772,0,rolling,losing_streak_fitness,1_day,rep_3
1,1,0,22406,22406,53560,31.714285714285715,-807.8802530647555,-1000.0,-8126.509906799236,909.5878792259464,8158.224192513521,0,rolling,losing_streak_fitness,1_day,rep_3
2,1,0,22406,22406,53560,-33.54101966249684,-953.1410326619664,-354.3302399772715,-18467.631599338583,2234.705376983434,18434.090579676085,1,rolling,losing_streak_fitness,1_day,rep_3
3,1,0,22406,22406,53560,27.95084971874737,-321.01418575241763,-156.25547533358048,-1320.805057531201,352.0236487783013,1348.755907249949,2,rolling,losing_streak_fitness,1_day,rep_3
4,1,0,22406,22406,53560,21.22891110412088,-312.50286525487155,-119.18200119112606,-1546.6778376033365,383.1878461888592,1567.9067487074574,3,rolling,losing_streak_fitness,1_day,rep_3
5,1,0,22406,22406,53560,61.49186938124422,-241.84023893915105,-87.0,-1000.0,343.4351716780791,1061.4918693812442,0,rolling,losing_streak_fitness,1_day,rep_3
6,1,0,22406,22406,53560,61.49186938124422,-173.49692090673025,-54.80437938705264,-1000.0,315.5945805969989,1061.4918693812442,1,rolling,losing_streak_fitness,1_day,rep_3
7,1,0,22406,22406,53560,53.88877434122991,-226.87412317473533,-39.0045100027422,-1000.0,392.6795414763244,1053.88877434123,2,rolling,losing_streak_fitness,1_day,rep_3
8,1,0,22406,22406,53560,61.49186938124422,-174.2652081913106,-18.0,-1000.0,365.9113433412717,1061.4918693812442,3,rolling,losing_streak_fitness,1_day,rep_3
9,1,0,22406,22406,53560,95.03288904374106,-133.62537751900908,-10.220372719158462,-1000.0,337.7582012747405,1095.032889043741,0,rolling,losing_streak_fitness,1_day,rep_3
10,1,0,22406,22406,53560,95.03288904374106,-156.2600254653517,-4.997813320466096,-1000.0,371.2341637027593,1095.032889043741,1,rolling,losing_streak_fitness,1_day,rep_3
11,1,0,22406,22406,53560,95.03288904374106,-57.23298130907044,17.21325931647741,-1000.0,280.824376416335,1095.032889043741,2,rolling,losing_streak_fitness,1_day,rep_3
12,1,0,22406,22406,53560,95.03288904374106,-59.28632995632517,45.22258404097423,-1000.0,316.24073270601,1095.032889043741,3,rolling,losing_streak_fitness,1_day,rep_3
13,1,0,22406,22406,53560,95.03288904374106,-3.715474197126372,53.88877434122991,-1000.0,254.26326070144071,1095.032889043741,4,rolling,losing_streak_fitness,1_day,rep_3
14,1,0,22406,22406,53560,106.21322893124,35.34802417945752,72.67220926874317,-1000.0,213.2699856703236,1106.21322893124,0,rolling,losing_streak_fitness,1_day,rep_3
15,1,0,22406,22406,53560,106.21322893124,57.20506977457745,95.03288904374106,-1000.0,187.5614503981911,1106.21322893124,1,rolling,losing_streak_fitness,1_day,rep_3
16,1,0,22406,22406,53560,106.21322893124,43.93971009945288,95.03288904374106,-1000.0,215.60220550758908,1106.21322893124,2,rolling,losing_streak_fitness,1_day,rep_3
17,1,0,22406,22406,53560,106.21322893124,51.778944502970674,95.03288904374106,-1000.0,216.33390090225527,1106.21322893124,3,rolling,losing_streak_fitness,1_day,rep_3
18,1,0,22406,22406,53560,106.21322893124,65.2878223721772,106.21322893124,-1000.0,188.94085284903025,1106.21322893124,4,rolling,losing_streak_fitness,1_day,rep_3
19,1,0,22406,22406,53560,106.21322893124,11.22609746304319,106.21322893124,-1000.0,300.44563202927685,1106.21322893124,5,rolling,losing_streak_fitness,1_day,rep_3
20,1,0,22406,22406,53560,106.21322893124,76.10078272949058,106.21322893124,-1000.0,156.3710710508009,1106.21322893124,6,rolling,losing_streak_fitness,1_day,rep_3
21,1,0,22406,22406,53560,106.21322893124,58.0991971400088,106.21322893124,-1000.0,217.68266827121653,1106.21322893124,7,rolling,losing_streak_fitness,1_day,rep_3
22,1,0,22406,22406,53560,106.21322893124,59.765010707748345,106.21322893124,-1000.0,217.90207754652928,1106.21322893124,8,rolling,losing_streak_fitness,1_day,rep_3
23,1,0,22406,22406,53560,106.21322893124,79.58340152894874,106.21322893124,-1000.0,156.1405782282211,1106.21322893124,9,rolling,losing_streak_fitness,1_day,rep_3
24,1,0,22406,22406,53560,106.21322893124,70.036091143397,106.21322893124,-1000.0,189.7425463657729,1106.21322893124,10,rolling,losing_streak_fitness,1_day,rep_3
25,1,0,22406,22406,53560,106.21322893124,11.908012582933988,106.21322893124,-1000.0,300.6623889418723,1106.21322893124,11,rolling,losing_streak_fitness,1_day,rep_3
26,1,0,22406,22406,53560,106.21322893124,35.87141453530343,106.21322893124,-1000.0,263.6413218467228,1106.21322893124,12,rolling,losing_streak_fitness,1_day,rep_3
27,1,0,22406,22406,53560,106.21322893124,78.4705979941429,106.21322893124,-1000.0,156.16186821032105,1106.21322893124,13,rolling,losing_streak_fitness,1_day,rep_3
28,1,0,22406,22406,53560,106.21322893124,48.484890328378576,106.21322893124,-1000.0,242.06730025978808,1106.21322893124,14,rolling,losing_streak_fitness,1_day,rep_3
29,1,0,22406,22406,53560,106.21322893124,57.41127505867684,106.21322893124,-1000.0,217.65945738707825,1106.21322893124,15,rolling,losing_streak_fitness,1_day,rep_3
30,1,0,22406,22406,53560,106.21322893124,56.90292930979523,106.21322893124,-1000.0,217.84033459098333,1106.21322893124,16,rolling,losing_streak_fitness,1_day,rep_3
31,1,0,22406,22406,53560,106.21322893124,55.51278308474409,106.21322893124,-1000.0,217.7076154270402,1106.21322893124,17,rolling,losing_streak_fitness,1_day,rep_3
32,1,0,22406,22406,53560,106.21322893124,21.39838946839557,106.21322893124,-1000.0,282.81986982309485,1106.21322893124,18,rolling,losing_streak_fitness,1_day,rep_3
33,1,0,22406,22406,53560,106.21322893124,44.59602375171799,106.21322893124,-1000.0,241.88105339131545,1106.21322893124,19,rolling,losing_streak_fitness,1_day,rep_3
34,1,0,22406,22406,53560,106.21322893124,93.31195926818287,106.21322893124,-1000.0,110.99502866381198,1106.21322893124,20,rolling,losing_streak_fitness,1_day,rep_3
35,1,0,22406,22406,53560,106.21322893124,55.952600419357935,106.21322893124,-1000.0,217.68827827026985,1106.21322893124,21,rolling,losing_streak_fitness,1_day,rep_3
36,1,0,22406,22406,53560,106.21322893124,66.27307473484295,106.21322893124,-1000.0,189.85222708927267,1106.21322893124,22,rolling,losing_streak_fitness,1_day,rep_3
37,1,0,22406,22406,53560,106.21322893124,13.671868157805791,106.21322893124,-1000.0,300.8391529352469,1106.21322893124,23,rolling,losing_streak_fitness,1_day,rep_3
38,1,0,22406,22406,53560,106.21322893124,79.93463604799891,106.21322893124,-1000.0,156.038960814451,1106.21322893124,24,rolling,losing_streak_fitness,1_day,rep_3
39,1,0,22406,22406,53560,106.21322893124,0.7052369331195072,106.21322893124,-1000.0,317.07345121933844,1106.21322893124,25,rolling,losing_streak_fitness,1_day,rep_3
40,1,0,22406,22406,53560,106.21322893124,67.58217776458422,106.21322893124,-1000.0,189.68269756664083,1106.21322893124,26,rolling,losing_streak_fitness,1_day,rep_3
41,1,0,22406,22406,53560,106.21322893124,30.7537423716708,106.21322893124,-1000.0,262.9911383365847,1106.21322893124,27,rolling,losing_streak_fitness,1_day,rep_3
42,1,0,22406,22406,53560,106.21322893124,22.583562571968223,106.21322893124,-1000.0,282.87267826159194,1106.21322893124,28,rolling,losing_streak_fitness,1_day,rep_3
43,1,0,22406,22406,53560,106.21322893124,82.28250742437369,106.21322893124,-1000.0,155.8831818868503,1106.21322893124,29,rolling,losing_streak_fitness,1_day,rep_3
44,1,0,22406,22406,53560,106.21322893124,69.56387874076896,106.21322893124,-1000.0,189.51171558680167,1106.21322893124,30,rolling,losing_streak_fitness,1_day,rep_3
45,1,0,22406,22406,53560,106.21322893124,79.18366157134736,106.21322893124,-1000.0,156.31342359432475,1106.21322893124,31,rolling,losing_streak_fitness,1_day,rep_3
