generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
1,1,0,53560,53560,86986,106.0,-232.01,-85.0,-2262.0,422.9983283153442,2368.0,1,rolling,net_profit_fitness,2_days,rep_3
2,1,0,53560,53560,86986,106.0,-55.12,-19.0,-1098.0,190.3068378310473,1204.0,2,rolling,net_profit_fitness,2_days,rep_3
3,1,0,53560,53560,86986,131.0,1.12,11.0,-1000.0,121.84559528726956,1131.0,0,rolling,net_profit_fitness,2_days,rep_3
4,1,0,53560,53560,86986,131.0,41.46,54.5,-349.0,76.26673288829505,480.0,1,rolling,net_profit_fitness,2_days,rep_3
5,1,0,53560,53560,86986,131.0,55.2,101.5,-164.0,73.65315932658882,295.0,2,rolling,net_profit_fitness,2_days,rep_3
6,1,0,53560,53560,86986,131.0,65.06,106.0,-254.0,71.87402278650578,385.0,3,rolling,net_profit_fitness,2_days,rep_3
7,1,0,53560,53560,86986,131.0,74.26,106.0,-74.0,56.14494589448768,205.0,4,rolling,net_profit_fitness,2_days,rep_3
8,1,0,53560,53560,86986,131.0,77.55,106.0,-132.0,55.30181194174748,263.0,5,rolling,net_profit_fitness,2_days,rep_3
9,1,0,53560,53560,86986,131.0,96.3,106.0,-74.0,34.42206832656614,205.0,6,rolling,net_profit_fitness,2_days,rep_3
10,1,0,53560,53560,86986,131.0,95.3,106.0,-264.0,48.07937460727066,395.0,7,rolling,net_profit_fitness,2_days,rep_3
11,1,0,53560,53560,86986,106.0,78.04,106.0,-1000.0,121.12735763516336,1106.0,8,rolling,net_profit_fitness,2_days,rep_3
12,1,0,53560,53560,86986,106.0,77.01,106.0,-1000.0,136.69737238206744,1106.0,9,rolling,net_profit_fitness,2_days,rep_3
13,1,0,53560,53560,86986,106.0,99.36,106.0,-74.0,32.962641847639546,180.0,10,rolling,net_profit_fitness,2_days,rep_3
14,1,0,53560,53560,86986,106.0,95.86,106.0,-210.0,45.72403386324606,316.0,11,rolling,net_profit_fitness,2_days,rep_3
15,1,0,53560,53560,86986,106.0,93.61,106.0,-608.0,76.01207971517594,714.0,12,rolling,net_profit_fitness,2_days,rep_3
16,1,0,53560,53560,86986,106.0,86.79,106.0,-1000.0,114.97450705581336,1106.0,13,rolling,net_profit_fitness,2_days,rep_3
17,1,0,53560,53560,86986,106.0,95.76,106.0,-79.0,38.28656435488839,185.0,14,rolling,net_profit_fitness,2_days,rep_3
18,1,0,53560,53560,86986,106.0,99.85,106.0,-119.0,32.168236733545946,225.0,15,rolling,net_profit_fitness,2_days,rep_3
19,1,0,53560,53560,86986,106.0,99.18,106.0,-116.0,33.86437000086604,222.0,16,rolling,net_profit_fitness,2_days,rep_3
20,1,0,53560,53560,86986,106.0,98.18,106.0,-79.0,29.547557967083875,185.0,17,rolling,net_profit_fitness,2_days,rep_3
21,1,0,53560,53560,86986,106.0,102.85,106.0,-74.0,22.09546550674133,180.0,18,rolling,net_profit_fitness,2_days,rep_3
22,1,0,53560,53560,86986,106.0,96.77,106.0,-74.0,37.03802441444809,180.0,19,rolling,net_profit_fitness,2_days,rep_3
23,1,0,53560,53560,86986,106.0,97.46,106.0,-119.0,38.54327752571442,225.0,20,rolling,net_profit_fitness,2_days,rep_3
24,1,0,53560,53560,86986,106.0,90.26,106.0,-1000.0,112.73349461486949,1106.0,21,rolling,net_profit_fitness,2_days,rep_3
25,1,0,53560,53560,86986,106.0,98.06,106.0,-251.0,42.67206878680074,357.0,22,rolling,net_profit_fitness,2_days,rep_3
26,1,0,53560,53560,86986,106.0,91.07,106.0,-608.0,78.38950339442292,714.0,23,rolling,net_profit_fitness,2_days,rep_3
27,1,0,53560,53560,86986,106.0,84.86,106.0,-1000.0,116.94175533749328,1106.0,24,rolling,net_profit_fitness,2_days,rep_3
28,1,0,53560,53560,86986,106.0,90.16,106.0,-370.0,66.85015959879108,476.0,25,rolling,net_profit_fitness,2_days,rep_3
29,1,0,53560,53560,86986,106.0,93.67,106.0,-132.0,49.38164199028385,238.0,26,rolling,net_profit_fitness,2_days,rep_3
30,1,0,53560,53560,86986,106.0,96.47,106.0,-24.0,32.56801895396554,130.0,27,rolling,net_profit_fitness,2_days,rep_3
31,1,0,53560,53560,86986,106.0,93.37,106.0,-142.0,47.23477896036292,248.0,28,rolling,net_profit_fitness,2_days,rep_3
32,1,0,53560,53560,86986,106.0,100.01,106.0,-74.0,28.498270371049085,180.0,29,rolling,net_profit_fitness,2_days,rep_3
33,1,0,53560,53560,86986,106.0,92.75,106.0,-119.0,46.48066286319527,225.0,30,rolling,net_profit_fitness,2_days,rep_3
34,1,0,53560,53560,86986,106.0,84.45,106.0,-1000.0,117.86864585956556,1106.0,31,rolling,net_profit_fitness,2_days,rep_3
35,1,0,53560,53560,86986,106.0,100.28,106.0,-44.0,26.56764950084971,150.0,32,rolling,net_profit_fitness,2_days,rep_3
36,1,0,53560,53560,86986,106.0,90.94,106.0,-230.0,54.61598167702797,336.0,33,rolling,net_profit_fitness,2_days,rep_3
37,1,0,53560,53560,86986,106.0,94.04,106.0,-119.0,45.86671952075884,225.0,34,rolling,net_profit_fitness,2_days,rep_3
38,1,0,53560,53560,86986,106.0,86.33,106.0,-132.0,55.98918636575272,238.0,35,rolling,net_profit_fitness,2_days,rep_3
39,1,0,53560,53560,86986,106.0,88.09,106.0,-1000.0,114.97405021230756,1106.0,36,rolling,net_profit_fitness,2_days,rep_3
40,1,0,53560,53560,86986,106.0,93.69,106.0,-250.0,50.341198462355486,356.0,37,rolling,net_profit_fitness,2_days,rep_3
41,1,0,53560,53560,86986,106.0,94.15,106.0,-84.0,36.91633319501893,190.0,38,rolling,net_profit_fitness,2_days,rep_3
42,1,0,53560,53560,86986,106.0,89.96,106.0,-1000.0,112.74445225886512,1106.0,39,rolling,net_profit_fitness,2_days,rep_3
43,1,0,53560,53560,86986,106.0,99.65,106.0,-109.0,30.056974517933725,215.0,40,rolling,net_profit_fitness,2_days,rep_3
44,1,0,53560,53560,86986,106.0,98.77,106.0,-410.0,53.19239996598588,516.0,41,rolling,net_profit_fitness,2_days,rep_3
45,1,0,53560,53560,86986,106.0,105.13,106.0,19.0,8.7,87.0,42,rolling,net_profit_fitness,2_days,rep_3
46,1,0,53560,53560,86986,106.0,92.46,106.0,-338.0,60.19705352029493,444.0,43,rolling,net_profit_fitness,2_days,rep_3
47,1,0,53560,53560,86986,106.0,99.68,106.0,-132.0,34.58611854428877,238.0,44,rolling,net_profit_fitness,2_days,rep_3
48,1,0,53560,53560,86986,106.0,96.76,106.0,-308.0,50.52334593876859,414.0,45,rolling,net_profit_fitness,2_days,rep_3
49,1,0,53560,53560,86986,106.0,97.1,106.0,-170.0,42.83265534188096,276.0,46,rolling,net_profit_fitness,2_days,rep_3
50,1,0,53560,53560,86986,106.0,102.15,106.0,-119.0,27.476849759884644,225.0,47,rolling,net_profit_fitness,2_days,rep_3
51,1,0,53560,53560,86986,106.0,98.91,106.0,-248.0,43.153963264740185,354.0,48,rolling,net_profit_fitness,2_days,rep_3
52,1,0,53560,53560,86986,106.0,75.51,106.0,-578.0,104.01014859186104,684.0,49,rolling,net_profit_fitness,2_days,rep_3
53,1,0,53560,53560,86986,106.0,94.32,106.0,-464.0,65.23212321387292,570.0,50,rolling,net_profit_fitness,2_days,rep_3
54,1,0,53560,53560,86986,106.0,94.95,106.0,-230.0,48.11672990727546,336.0,51,rolling,net_profit_fitness,2_days,rep_3
55,1,0,53560,53560,86986,106.0,91.85,106.0,-124.0,49.24200699123922,230.0,52,rolling,net_profit_fitness,2_days,rep_3
56,1,0,53560,53560,86986,106.0,79.22,106.0,-1000.0,123.70146369874578,1106.0,53,rolling,net_profit_fitness,2_days,rep_3
57,1,0,53560,53560,86986,106.0,87.26,106.0,-248.0,58.05546285817354,354.0,54,rolling,net_profit_fitness,2_days,rep_3
58,1,0,53560,53560,86986,106.0,100.68,106.0,-59.0,26.192326735095143,165.0,55,rolling,net_profit_fitness,2_days,rep_3
59,1,0,53560,53560,86986,106.0,87.47,106.0,-1000.0,114.97144616966176,1106.0,56,rolling,net_profit_fitness,2_days,rep_3
60,1,0,53560,53560,86986,106.0,99.65,106.0,-190.0,38.2713266616725,296.0,57,rolling,net_profit_fitness,2_days,rep_3
61,1,0,53560,53560,86986,106.0,103.4,106.0,-19.0,17.58787461103056,125.0,58,rolling,net_profit_fitness,2_days,rep_3
62,1,0,53560,53560,86986,106.0,86.0,106.0,-370.0,76.5982566987848,476.0,59,rolling,net_profit_fitness,2_days,rep_3
63,1,0,53560,53560,86986,106.0,95.49,106.0,-634.0,76.70519387679538,740.0,60,rolling,net_profit_fitness,2_days,rep_3
64,1,0,53560,53560,86986,106.0,92.86,106.0,-289.0,55.685084958799216,395.0,61,rolling,net_profit_fitness,2_days,rep_3
65,1,0,53560,53560,86986,106.0,94.38,106.0,-114.0,44.22641013619977,220.0,62,rolling,net_profit_fitness,2_days,rep_3
66,1,0,53560,53560,86986,106.0,88.36,106.0,-119.0,53.76182416337579,225.0,63,rolling,net_profit_fitness,2_days,rep_3
67,1,0,53560,53560,86986,106.0,94.7,106.0,-124.0,37.92749595603366,230.0,64,rolling,net_profit_fitness,2_days,rep_3
68,1,0,53560,53560,86986,106.0,97.37,106.0,-29.0,30.36766455467148,135.0,65,rolling,net_profit_fitness,2_days,rep_3
69,1,0,53560,53560,86986,106.0,102.15,106.0,-68.0,21.803704161254693,174.0,66,rolling,net_profit_fitness,2_days,rep_3
70,1,0,53560,53560,86986,106.0,100.41,106.0,-44.0,27.18180281071151,150.0,67,rolling,net_profit_fitness,2_days,rep_3
71,1,0,53560,53560,86986,106.0,96.35,106.0,-99.0,38.82917132072928,205.0,68,rolling,net_profit_fitness,2_days,rep_3
72,1,0,53560,53560,86986,106.0,100.89,106.0,-289.0,41.05549213373814,395.0,69,rolling,net_profit_fitness,2_days,rep_3
73,1,0,53560,53560,86986,106.0,100.92,106.0,-109.0,27.144089893780123,215.0,70,rolling,net_profit_fitness,2_days,rep_3
74,1,0,53560,53560,86986,106.0,102.12,106.0,-19.0,19.81494181651612,125.0,71,rolling,net_profit_fitness,2_days,rep_3
75,1,0,53560,53560,86986,106.0,98.47,106.0,-109.0,34.99190526883945,215.0,72,rolling,net_profit_fitness,2_days,rep_3
76,1,0,53560,53560,86986,106.0,95.76,106.0,-109.0,40.58190869256045,215.0,73,rolling,net_profit_fitness,2_days,rep_3
77,1,0,53560,53560,86986,106.0,104.83,106.0,28.0,8.310945685168337,78.0,74,rolling,net_profit_fitness,2_days,rep_3
78,1,0,53560,53560,86986,106.0,100.36,106.0,-119.0,29.295954145460588,225.0,75,rolling,net_profit_fitness,2_days,rep_3
79,1,0,53560,53560,86986,106.0,95.79,106.0,-119.0,38.95303958524024,225.0,76,rolling,net_profit_fitness,2_days,rep_3
80,1,0,53560,53560,86986,106.0,96.34,106.0,-84.0,34.90339336922513,190.0,77,rolling,net_profit_fitness,2_days,rep_3
81,1,0,53560,53560,86986,106.0,94.14,106.0,-290.0,52.28612423845152,396.0,78,rolling,net_profit_fitness,2_days,rep_3
82,1,0,53560,53560,86986,106.0,94.86,106.0,-190.0,42.91500173292987,296.0,79,rolling,net_profit_fitness,2_days,rep_3
83,1,0,53560,53560,86986,106.0,94.39,106.0,-104.0,40.7361292002839,210.0,80,rolling,net_profit_fitness,2_days,rep_3
84,1,0,53560,53560,86986,106.0,94.71,106.0,-548.0,70.71386288444724,654.0,81,rolling,net_profit_fitness,2_days,rep_3
85,1,0,53560,53560,86986,106.0,100.72,106.0,-50.0,24.627766213907197,156.0,82,rolling,net_profit_fitness,2_days,rep_3
86,1,0,53560,53560,86986,106.0,99.3,106.0,-74.0,28.73828263638746,180.0,83,rolling,net_profit_fitness,2_days,rep_3
87,1,0,53560,53560,86986,106.0,101.53,106.0,-50.0,22.59724440159584,156.0,84,rolling,net_profit_fitness,2_days,rep_3
88,1,0,53560,53560,86986,106.0,98.59,106.0,-39.0,29.645070450585912,145.0,85,rolling,net_profit_fitness,2_days,rep_3
89,1,0,53560,53560,86986,106.0,98.68,106.0,-24.0,27.790296976833588,130.0,86,rolling,net_profit_fitness,2_days,rep_3
90,1,0,53560,53560,86986,106.0,102.71,106.0,-74.0,20.61003727225248,180.0,87,rolling,net_profit_fitness,2_days,rep_3
91,1,0,53560,53560,86986,106.0,102.03,106.0,-39.0,20.1702125607906,145.0,88,rolling,net_profit_fitness,2_days,rep_3
92,1,0,53560,53560,86986,106.0,100.85,106.0,-29.0,25.37053687674231,135.0,89,rolling,net_profit_fitness,2_days,rep_3
93,1,0,53560,53560,86986,106.0,103.34,106.0,-19.0,16.36158348514636,125.0,90,rolling,net_profit_fitness,2_days,rep_3
94,1,0,53560,53560,86986,106.0,98.99,106.0,-99.0,31.87522865832027,205.0,91,rolling,net_profit_fitness,2_days,rep_3
95,1,0,53560,53560,86986,106.0,97.11,106.0,-518.0,64.76825743925161,624.0,92,rolling,net_profit_fitness,2_days,rep_3
96,1,0,53560,53560,86986,106.0,98.92,106.0,-29.0,28.93764805141349,135.0,93,rolling,net_profit_fitness,2_days,rep_3
97,1,0,53560,53560,86986,106.0,103.45,106.0,-24.0,17.94344369727204,130.0,94,rolling,net_profit_fitness,2_days,rep_3
98,1,0,53560,53560,86986,106.0,99.97,106.0,-50.0,26.91830326200094,156.0,95,rolling,net_profit_fitness,2_days,rep_3
99,1,0,53560,53560,86986,106.0,99.93,106.0,-50.0,27.032062892839388,156.0,96,rolling,net_profit_fitness,2_days,rep_3
100,1,0,53560,53560,86986,106.0,98.65,106.0,-34.0,27.75192231034081,140.0,97,rolling,net_profit_fitness,2_days,rep_3
0,2,22406,86986,86986,125287,197.0,-1924.8,-412.0,-22896.0,4151.659118273493,23093.0,0,rolling,net_profit_fitness,2_days,rep_3
1,2,22406,86986,86986,125287,238.0,-211.38,-48.5,-6569.0,726.857881152801,6807.0,0,rolling,net_profit_fitness,2_days,rep_3
2,2,22406,86986,86986,125287,276.0,-56.17,14.0,-2378.0,344.6423429375075,2654.0,0,rolling,net_profit_fitness,2_days,rep_3
3,2,22406,86986,86986,125287,306.0,71.08,82.0,-407.0,113.18525798999896,713.0,0,rolling,net_profit_fitness,2_days,rep_3
4,2,22406,86986,86986,125287,306.0,118.33,135.0,-377.0,107.07630197408037,683.0,1,rolling,net_profit_fitness,2_days,rep_3
5,2,22406,86986,86986,125287,306.0,166.49,175.5,-72.0,67.8372227311731,378.0,2,rolling,net_profit_fitness,2_days,rep_3
6,2,22406,86986,86986,125287,340.0,187.5,188.0,73.0,59.261021648877154,267.0,0,rolling,net_profit_fitness,2_days,rep_3
7,2,22406,86986,86986,125287,330.0,202.79,216.0,30.0,64.47837238214458,300.0,1,rolling,net_profit_fitness,2_days,rep_3
8,2,22406,86986,86986,125287,340.0,225.15,225.0,54.0,62.47041724130735,286.0,2,rolling,net_profit_fitness,2_days,rep_3
9,2,22406,86986,86986,125287,355.0,247.14,253.5,83.0,65.33519168661918,272.0,0,rolling,net_profit_fitness,2_days,rep_3
10,2,22406,86986,86986,125287,355.0,280.95,286.0,165.0,47.148031440208285,190.0,1,rolling,net_profit_fitness,2_days,rep_3
11,2,22406,86986,86986,125287,355.0,305.02,321.0,83.0,49.94117347520789,272.0,2,rolling,net_profit_fitness,2_days,rep_3
12,2,22406,86986,86986,125287,355.0,327.67,340.0,195.0,34.70628709090564,160.0,3,rolling,net_profit_fitness,2_days,rep_3
13,2,22406,86986,86986,125287,355.0,334.91,340.0,176.0,39.10439149690779,179.0,4,rolling,net_profit_fitness,2_days,rep_3
14,2,22406,86986,86986,125287,355.0,346.16,355.0,205.0,27.36351622511296,150.0,5,rolling,net_profit_fitness,2_days,rep_3
15,2,22406,86986,86986,125287,355.0,345.24,355.0,184.0,35.591997738681414,171.0,6,rolling,net_profit_fitness,2_days,rep_3
16,2,22406,86986,86986,125287,355.0,345.09,355.0,205.0,33.62871998873594,150.0,7,rolling,net_profit_fitness,2_days,rep_3
17,2,22406,86986,86986,125287,355.0,343.84,355.0,93.0,44.22890868692516,262.0,8,rolling,net_profit_fitness,2_days,rep_3
18,2,22406,86986,86986,125287,355.0,344.93,355.0,93.0,38.1025344473715,262.0,9,rolling,net_profit_fitness,2_days,rep_3
19,2,22406,86986,86986,125287,355.0,346.58,355.0,93.0,35.655529272144705,262.0,10,rolling,net_profit_fitness,2_days,rep_3
20,2,22406,86986,86986,125287,355.0,344.76,355.0,205.0,32.7978565448932,150.0,11,rolling,net_profit_fitness,2_days,rep_3
21,2,22406,86986,86986,125287,355.0,345.61,355.0,93.0,37.94943339431427,262.0,12,rolling,net_profit_fitness,2_days,rep_3
22,2,22406,86986,86986,125287,355.0,346.09,355.0,205.0,33.10469923003547,150.0,13,rolling,net_profit_fitness,2_days,rep_3
23,2,22406,86986,86986,125287,355.0,349.46,355.0,215.0,24.76492305946889,140.0,14,rolling,net_profit_fitness,2_days,rep_3
24,2,22406,86986,86986,125287,355.0,348.33,355.0,205.0,26.95827490509335,150.0,15,rolling,net_profit_fitness,2_days,rep_3
25,2,22406,86986,86986,125287,355.0,344.56,355.0,205.0,34.082289011192074,150.0,16,rolling,net_profit_fitness,2_days,rep_3
26,2,22406,86986,86986,125287,355.0,342.12,355.0,205.0,36.78253867686611,150.0,17,rolling,net_profit_fitness,2_days,rep_3
27,2,22406,86986,86986,125287,355.0,349.65,355.0,205.0,22.89915308742252,150.0,18,rolling,net_profit_fitness,2_days,rep_3
28,2,22406,86986,86986,125287,355.0,344.08,355.0,93.0,42.68505285663516,262.0,19,rolling,net_profit_fitness,2_days,rep_3
29,2,22406,86986,86986,125287,355.0,345.51,355.0,93.0,37.24407484568668,262.0,20,rolling,net_profit_fitness,2_days,rep_3
30,2,22406,86986,86986,125287,355.0,338.49,355.0,93.0,47.5743957535262,262.0,21,rolling,net_profit_fitness,2_days,rep_3
31,2,22406,86986,86986,125287,355.0,343.91,355.0,93.0,39.13202078228328,262.0,22,rolling,net_profit_fitness,2_days,rep_3
32,2,22406,86986,86986,125287,355.0,339.34,355.0,93.0,51.94017926636586,262.0,23,rolling,net_profit_fitness,2_days,rep_3
33,2,22406,86986,86986,125287,355.0,342.65,355.0,205.0,38.29929318650488,150.0,24,rolling,net_profit_fitness,2_days,rep_3
34,2,22406,86986,86986,125287,355.0,342.58,355.0,93.0,41.40638217531791,262.0,25,rolling,net_profit_fitness,2_days,rep_3
35,2,22406,86986,86986,125287,355.0,341.57,355.0,93.0,50.03539252419736,262.0,26,rolling,net_profit_fitness,2_days,rep_3
36,2,22406,86986,86986,125287,355.0,349.23,355.0,205.0,25.045758123881978,150.0,27,rolling,net_profit_fitness,2_days,rep_3
37,2,22406,86986,86986,125287,355.0,336.32,355.0,93.0,54.429062349840535,262.0,28,rolling,net_profit_fitness,2_days,rep_3
38,2,22406,86986,86986,125287,355.0,344.7,355.0,93.0,39.62666687059016,262.0,29,rolling,net_profit_fitness,2_days,rep_3
39,2,22406,86986,86986,125287,355.0,345.76,355.0,93.0,37.2176562856118,262.0,30,rolling,net_profit_fitness,2_days,rep_3
40,2,22406,86986,86986,125287,355.0,343.59,355.0,93.0,40.88419096309808,262.0,31,rolling,net_profit_fitness,2_days,rep_3
41,2,22406,86986,86986,125287,355.0,347.28,355.0,205.0,28.850740935463904,150.0,32,rolling,net_profit_fitness,2_days,rep_3
42,2,22406,86986,86986,125287,355.0,347.98,355.0,205.0,28.69976243170601,150.0,33,rolling,net_profit_fitness,2_days,rep_3
43,2,22406,86986,86986,125287,355.0,344.6,355.0,93.0,37.86098975798897,262.0,34,rolling,net_profit_fitness,2_days,rep_3
44,2,22406,86986,86986,125287,355.0,348.43,355.0,205.0,27.966522194158564,150.0,35,rolling,net_profit_fitness,2_days,rep_3
45,2,22406,86986,86986,125287,355.0,338.67,355.0,93.0,53.13068602963638,262.0,36,rolling,net_profit_fitness,2_days,rep_3
46,2,22406,86986,86986,125287,355.0,349.57,355.0,215.0,24.18332967859129,140.0,37,rolling,net_profit_fitness,2_days,rep_3
47,2,22406,86986,86986,125287,355.0,341.0,355.0,93.0,47.64176081692798,262.0,38,rolling,net_profit_fitness,2_days,rep_3
48,2,22406,86986,86986,125287,355.0,348.5,355.0,205.0,28.761822338690997,150.0,39,rolling,net_profit_fitness,2_days,rep_3
49,2,22406,86986,86986,125287,355.0,351.58,355.0,225.0,19.123300082899032,130.0,40,rolling,net_profit_fitness,2_days,rep_3
50,2,22406,86986,86986,125287,355.0,350.5,355.0,224.0,19.87714793678937,131.0,41,rolling,net_profit_fitness,2_days,rep_3
51,2,22406,86986,86986,125287,355.0,343.49,355.0,205.0,37.62453932735868,150.0,42,rolling,net_profit_fitness,2_days,rep_3
52,2,22406,86986,86986,125287,355.0,349.92,355.0,215.0,23.292900032395963,140.0,43,rolling,net_profit_fitness,2_days,rep_3
53,2,22406,86986,86986,125287,355.0,341.28,355.0,93.0,49.89283060174623,262.0,44,rolling,net_profit_fitness,2_days,rep_3
54,2,22406,86986,86986,125287,355.0,348.75,355.0,93.0,30.585655514183824,262.0,45,rolling,net_profit_fitness,2_days,rep_3
55,2,22406,86986,86986,125287,355.0,348.53,355.0,205.0,27.57229432131853,150.0,46,rolling,net_profit_fitness,2_days,rep_3
56,2,22406,86986,86986,125287,355.0,341.63,355.0,93.0,44.12371381935253,262.0,47,rolling,net_profit_fitness,2_days,rep_3
57,2,22406,86986,86986,125287,355.0,349.0,355.0,205.0,25.839442092985824,150.0,48,rolling,net_profit_fitness,2_days,rep_3
58,2,22406,86986,86986,125287,355.0,347.77,355.0,93.0,34.31313174429012,262.0,49,rolling,net_profit_fitness,2_days,rep_3
59,2,22406,86986,86986,125287,355.0,345.47,355.0,205.0,33.524438545604006,150.0,50,rolling,net_profit_fitness,2_days,rep_3
60,2,22406,86986,86986,125287,355.0,351.19,355.0,203.0,20.9167155619373,152.0,51,rolling,net_profit_fitness,2_days,rep_3
61,2,22406,86986,86986,125287,355.0,343.36,355.0,93.0,45.458054814023306,262.0,52,rolling,net_profit_fitness,2_days,rep_3
62,2,22406,86986,86986,125287,355.0,346.52,355.0,93.0,40.41988709443994,262.0,53,rolling,net_profit_fitness,2_days,rep_3
63,2,22406,86986,86986,125287,355.0,345.92,355.0,93.0,38.05702260683263,262.0,54,rolling,net_profit_fitness,2_days,rep_3
64,2,22406,86986,86986,125287,355.0,341.85,355.0,93.0,42.839935819397546,262.0,55,rolling,net_profit_fitness,2_days,rep_3
65,2,22406,86986,86986,125287,355.0,347.2,355.0,93.0,34.37640722555767,262.0,56,rolling,net_profit_fitness,2_days,rep_3
66,2,22406,86986,86986,125287,355.0,345.23,355.0,93.0,38.74179091932075,262.0,57,rolling,net_profit_fitness,2_days,rep_3
67,2,22406,86986,86986,125287,355.0,346.29,355.0,93.0,41.10231014176574,262.0,58,rolling,net_profit_fitness,2_days,rep_3
68,2,22406,86986,86986,125287,355.0,347.99,355.0,93.0,33.974587948386166,262.0,59,rolling,net_profit_fitness,2_days,rep_3
69,2,22406,86986,86986,125287,355.0,350.47,355.0,215.0,22.98328553843889,140.0,60,rolling,net_profit_fitness,2_days,rep_3
70,2,22406,86986,86986,125287,355.0,347.16,355.0,93.0,39.043286001797824,262.0,61,rolling,net_profit_fitness,2_days,rep_3
71,2,22406,86986,86986,125287,355.0,349.2,355.0,93.0,30.195323739903436,262.0,62,rolling,net_profit_fitness,2_days,rep_3
72,2,22406,86986,86986,125287,355.0,348.37,355.0,215.0,27.20318423132175,140.0,63,rolling,net_profit_fitness,2_days,rep_3
73,2,22406,86986,86986,125287,355.0,345.78,355.0,93.0,41.0497554711648,262.0,64,rolling,net_profit_fitness,2_days,rep_3
74,2,22406,86986,86986,125287,355.0,350.92,355.0,215.0,19.71497917930435,140.0,65,rolling,net_profit_fitness,2_days,rep_3
75,2,22406,86986,86986,125287,355.0,345.8,355.0,93.0,37.182052801116974,262.0,66,rolling,net_profit_fitness,2_days,rep_3
76,2,22406,86986,86986,125287,355.0,343.57,355.0,93.0,43.10950468213935,262.0,67,rolling,net_profit_fitness,2_days,rep_3
77,2,22406,86986,86986,125287,355.0,348.42,355.0,205.0,27.512414094239883,150.0,68,rolling,net_profit_fitness,2_days,rep_3
78,2,22406,86986,86986,125287,355.0,354.1,355.0,335.0,4.04395046378357,20.0,69,rolling,net_profit_fitness,2_days,rep_3
79,2,22406,86986,86986,125287,355.0,346.13,355.0,205.0,32.92957131009553,150.0,70,rolling,net_profit_fitness,2_days,rep_3
80,2,22406,86986,86986,125287,355.0,342.26,355.0,93.0,46.48484492908208,262.0,71,rolling,net_profit_fitness,2_days,rep_3
81,2,22406,86986,86986,125287,355.0,339.74,355.0,93.0,46.19624804389783,262.0,72,rolling,net_profit_fitness,2_days,rep_3
82,2,22406,86986,86986,125287,355.0,351.03,355.0,205.0,20.766841771721506,150.0,73,rolling,net_profit_fitness,2_days,rep_3
83,2,22406,86986,86986,125287,355.0,346.8,355.0,224.0,29.51561819057357,131.0,74,rolling,net_profit_fitness,2_days,rep_3
84,2,22406,86986,86986,125287,355.0,346.52,355.0,93.0,34.85162778975983,262.0,75,rolling,net_profit_fitness,2_days,rep_3
85,2,22406,86986,86986,125287,355.0,344.78,355.0,93.0,37.595825042231226,262.0,76,rolling,net_profit_fitness,2_days,rep_3
86,2,22406,86986,86986,125287,355.0,348.32,355.0,205.0,27.73390150933137,150.0,77,rolling,net_profit_fitness,2_days,rep_3
87,2,22406,86986,86986,125287,355.0,351.14,355.0,225.0,18.36224717217697,130.0,78,rolling,net_profit_fitness,2_days,rep_3
88,2,22406,86986,86986,125287,355.0,347.54,355.0,205.0,30.391858293053595,150.0,79,rolling,net_profit_fitness,2_days,rep_3
89,2,22406,86986,86986,125287,355.0,343.76,355.0,205.0,36.28092411371925,150.0,80,rolling,net_profit_fitness,2_days,rep_3
90,2,22406,86986,86986,125287,355.0,346.45,355.0,93.0,36.88512743996727,262.0,81,rolling,net_profit_fitness,2_days,rep_3
91,2,22406,86986,86986,125287,355.0,354.18,355.0,298.0,5.951623155225655,57.0,82,rolling,net_profit_fitness,2_days,rep_3
92,2,22406,86986,86986,125287,355.0,345.21,355.0,205.0,32.80807211586191,150.0,83,rolling,net_profit_fitness,2_days,rep_3
93,2,22406,86986,86986,125287,355.0,344.35,355.0,93.0,39.85234743348999,262.0,84,rolling,net_profit_fitness,2_days,rep_3
94,2,22406,86986,86986,125287,355.0,349.33,355.0,205.0,24.844183108797004,150.0,85,rolling,net_profit_fitness,2_days,rep_3
95,2,22406,86986,86986,125287,355.0,343.93,355.0,93.0,40.320998614778,262.0,86,rolling,net_profit_fitness,2_days,rep_3
96,2,22406,86986,86986,125287,355.0,344.84,355.0,93.0,38.61797351995413,262.0,87,rolling,net_profit_fitness,2_days,rep_3
97,2,22406,86986,86986,125287,355.0,341.1,355.0,93.0,47.66009702555009,262.0,88,rolling,net_profit_fitness,2_days,rep_3
98,2,22406,86986,86986,125287,355.0,341.89,355.0,93.0,43.16959625018562,262.0,89,rolling,net_profit_fitness,2_days,rep_3
99,2,22406,86986,86986,125287,355.0,340.43,355.0,93.0,44.920638212003816,262.0,90,rolling,net_profit_fitness,2_days,rep_3
100,2,22406,86986,86986,125287,355.0,347.45,355.0,93.0,34.26025615075216,262.0,91,rolling,net_profit_fitness,2_days,rep_3
0,3,53560,125287,125287,130699,104.0,-3644.19,-1000.0,-37067.0,6078.54881786863,37171.0,0,rolling,net_profit_fitness,2_days,rep_3
1,3,53560,125287,125287,130699,408.0,-578.5,-190.0,-11572.0,1422.6522854346824,11980.0,0,rolling,net_profit_fitness,2_days,rep_3
