dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition,analysis_generation,selected_generation
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,14,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,14,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,15,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,15,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,16,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,16,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,17,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,17,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,18,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,18,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,19,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,19,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,20,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,20,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,21,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,21,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,22,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,22,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,23,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,23,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,24,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,24,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,25,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,25,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,26,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,26,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,27,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,27,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,28,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,28,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,29,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,29,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,30,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,30,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,31,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,31,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,32,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,32,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,33,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,33,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,34,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,34,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,35,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,35,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,36,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,36,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,37,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,37,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,38,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,38,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,39,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,39,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,40,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,40,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,41,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,41,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,42,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,42,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,43,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,43,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,44,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,44,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,45,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,45,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,46,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,46,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,47,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,47,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,48,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,48,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,49,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,49,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,50,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,50,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,51,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,51,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,52,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,52,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,53,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,53,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,54,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,54,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,55,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,55,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,56,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,56,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,57,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,57,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,58,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,58,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,59,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,59,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,60,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,60,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,61,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,61,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,62,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,62,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,63,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,63,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,64,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,64,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,65,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,65,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,66,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,66,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,67,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,67,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,68,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,68,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,69,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,69,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,70,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,70,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,71,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,71,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,72,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,72,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,73,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,73,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,74,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,74,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,75,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,75,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,76,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,76,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,77,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,77,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,78,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,78,5
test,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_2,79,5
train,3,53560,125287,125287,130699,5,12,1429,3.5,8,25,2,574.0,14,574.0,726.0,152.0,4.776315789473684,95.0,0.4285714285714285,41.0,19.0,5,rolling,net_profit_fitness,2_days,rep_2,79,5
