dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,65,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,66,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,67,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,68,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,69,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,70,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,71,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,72,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,73,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,74,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,75,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,76,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,77,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,78,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,79,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,80,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,81,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,82,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,83,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,84,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,85,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,86,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,87,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,88,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,89,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,90,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,91,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,92,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,93,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,94,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,95,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,96,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,97,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,98,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,99,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,100,10
