dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,51,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,51,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,52,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,52,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,53,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,53,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,54,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,54,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,55,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,55,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,56,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,56,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,57,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,57,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,58,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,58,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,59,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,59,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,60,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,60,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,61,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,61,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,62,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,62,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,63,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,63,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,64,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,64,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,65,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,65,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,66,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,66,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,67,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,67,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,68,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,68,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,69,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,69,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,70,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,70,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,71,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,71,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,72,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,72,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,73,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,73,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,74,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,74,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,75,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,75,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,76,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,76,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,77,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,77,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,78,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,78,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,79,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,79,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,80,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,80,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,81,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,81,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,82,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,82,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,83,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,83,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,84,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,84,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,85,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,85,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,86,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,86,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,87,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,87,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,88,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,88,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,89,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,89,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,90,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,90,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,91,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,91,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,92,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,92,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,93,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,93,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,94,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,94,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,95,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,95,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,96,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,96,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,97,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,97,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,98,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,98,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,99,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,99,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,100,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,100,8
test,4,86986,125287,125287,130699,0,7,748,7.75,3,13,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,0,0
train,4,86986,125287,125287,130699,0,7,748,7.75,3,13,3,264.0,74,264.0,1464.0,1200.0,1.22,264.0,0.3243243243243243,3.5675675675675675,24.0,11,0,0
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,1,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,1,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,2,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,2,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,3,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,3,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,4,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,4,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,5,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,5,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,6,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,6,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,7,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,7,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,8,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,8,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,9,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,9,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,10,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,10,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,11,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,11,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,12,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,12,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,13,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,13,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,14,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,14,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,15,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,15,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,16,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,16,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,17,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,17,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,18,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,18,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,19,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,19,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,20,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,20,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,21,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,21,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,22,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,22,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,23,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,23,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,24,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,24,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,25,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,25,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,26,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,26,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,27,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,27,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,28,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,28,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,29,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,29,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,30,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,30,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,31,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,31,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,32,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,32,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,33,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,33,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,34,1
