dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,26,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,26,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,27,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,27,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,28,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,28,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,29,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,29,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,30,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,30,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,31,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,31,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,32,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,32,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,33,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,33,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,34,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,34,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,35,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,35,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,36,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,36,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,37,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,37,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,38,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,38,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,39,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,39,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,40,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,40,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,41,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,41,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,42,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,42,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,43,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,43,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,44,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,44,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,45,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,45,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,46,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,46,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,47,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,47,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,48,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,48,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,49,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,49,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,50,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,50,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,51,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,51,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,52,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,52,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,53,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,53,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,54,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,54,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,55,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,55,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,56,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,56,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,57,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,57,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,58,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,58,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,59,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,59,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,60,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,60,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,61,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,61,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,62,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,62,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,63,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,63,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,64,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,64,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,65,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,65,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,66,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,66,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,67,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,67,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,68,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,68,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,69,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,69,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,70,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,70,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,71,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,71,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,72,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,72,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,73,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,73,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,74,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,74,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,75,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,75,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,76,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,76,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,77,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,77,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,78,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,78,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,79,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,79,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,80,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,80,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,81,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,81,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,82,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,82,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,83,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,83,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,84,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,84,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,85,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,85,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,86,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,86,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,87,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,87,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,88,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,88,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,89,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,89,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,90,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,90,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,91,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,91,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,92,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,92,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,93,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,93,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,94,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,94,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,95,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,95,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,96,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,96,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,97,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,97,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,98,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,98,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,99,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,99,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,100,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,100,17
test,4,0,125287,125287,130699,0,14,1296,7.25,2,19,6,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,4,0,125287,125287,130699,0,14,1296,7.25,2,19,6,680.9816443928573,14,364.0,637.0,273.0,2.333333333333333,78.0,0.5,26.0,39.0,2,0,0
test,4,0,125287,125287,130699,0,14,1296,7.25,2,19,6,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,0
train,4,0,125287,125287,130699,0,14,1296,7.25,2,19,6,680.9816443928573,14,364.0,637.0,273.0,2.333333333333333,78.0,0.5,26.0,39.0,2,1,0
test,4,0,125287,125287,130699,2,14,3209,7.0,2,17,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,4,0,125287,125287,130699,2,14,3209,7.0,2,17,2,811.9396529299453,14,434.0,567.0,133.0,4.2631578947368425,38.0,0.5,31.0,19.0,2,2,2
test,4,0,125287,125287,130699,3,14,3381,6.25,2,10,5,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,4,0,125287,125287,130699,3,14,3381,6.25,2,10,5,1024.0,16,256.0,460.0,204.0,2.2549019607843137,34.0,0.625,16.0,34.0,1,3,3
test,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,4
train,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,4,4
test,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,4
train,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,5,4
test,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,4
train,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,6,4
test,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,4
train,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,7,4
test,4,0,125287,125287,130699,4,14,2563,6.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,4
