generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
70,1,0,86986,86986,125287,529.0897844411664,496.69460503707086,529.0897844411664,-1000.0,162.13768256685293,1529.0897844411666,36,rolling,losing_streak_fitness,3_days,rep_3
71,1,0,86986,86986,125287,529.0897844411664,487.9388542079907,529.0897844411664,-1000.0,218.8524468428079,1529.0897844411666,37,rolling,losing_streak_fitness,3_days,rep_3
72,1,0,86986,86986,125287,529.0897844411664,444.5537238823033,529.0897844411664,-1000.0,335.946050837196,1529.0897844411666,38,rolling,losing_streak_fitness,3_days,rep_3
73,1,0,86986,86986,125287,529.0897844411664,499.2329712156664,529.0897844411664,-1000.0,163.00457157615202,1529.0897844411666,39,rolling,losing_streak_fitness,3_days,rep_3
74,1,0,86986,86986,125287,529.0897844411664,464.0257556195325,529.0897844411664,-1000.0,268.8094283408355,1529.0897844411666,40,rolling,losing_streak_fitness,3_days,rep_3
75,1,0,86986,86986,125287,529.0897844411664,450.8101963735644,529.0897844411664,-1000.0,305.14087961091934,1529.0897844411666,41,rolling,losing_streak_fitness,3_days,rep_3
76,1,0,86986,86986,125287,529.0897844411664,438.1370451443018,529.0897844411664,-1000.0,336.45079288440604,1529.0897844411666,42,rolling,losing_streak_fitness,3_days,rep_3
77,1,0,86986,86986,125287,529.0897844411664,453.4854983234248,529.0897844411664,-1000.0,271.49524869981866,1529.0897844411666,43,rolling,losing_streak_fitness,3_days,rep_3
78,1,0,86986,86986,125287,529.0897844411664,490.9337823778122,529.0897844411664,-1000.0,217.67851450472733,1529.0897844411666,44,rolling,losing_streak_fitness,3_days,rep_3
79,1,0,86986,86986,125287,529.0897844411664,488.270139572121,529.0897844411664,-1000.0,218.88425935215832,1529.0897844411666,45,rolling,losing_streak_fitness,3_days,rep_3
80,1,0,86986,86986,125287,529.0897844411664,476.9307129313799,529.0897844411664,-1000.0,223.684137787513,1529.0897844411666,46,rolling,losing_streak_fitness,3_days,rep_3
81,1,0,86986,86986,125287,529.0897844411664,472.7788992896103,529.0897844411664,-1000.0,226.12752936658208,1529.0897844411666,47,rolling,losing_streak_fitness,3_days,rep_3
82,1,0,86986,86986,125287,529.0897844411664,524.567834331066,529.0897844411664,260.6065041398622,28.812958034927178,268.48328030130426,48,rolling,losing_streak_fitness,3_days,rep_3
83,1,0,86986,86986,125287,529.0897844411664,483.7094014039833,529.0897844411664,-1000.0,221.97123640533545,1529.0897844411666,49,rolling,losing_streak_fitness,3_days,rep_3
84,1,0,86986,86986,125287,529.0897844411664,468.03160162578985,529.0897844411664,-1000.0,266.6869271378251,1529.0897844411666,50,rolling,losing_streak_fitness,3_days,rep_3
85,1,0,86986,86986,125287,529.0897844411664,465.6469156656472,529.0897844411664,-1000.0,268.1110267363991,1529.0897844411666,51,rolling,losing_streak_fitness,3_days,rep_3
86,1,0,86986,86986,125287,529.0897844411664,503.7725193864821,529.0897844411664,-1000.0,158.02813875183767,1529.0897844411666,52,rolling,losing_streak_fitness,3_days,rep_3
87,1,0,86986,86986,125287,529.0897844411664,488.76143554121046,529.0897844411664,-1000.0,169.00454311867992,1529.0897844411666,53,rolling,losing_streak_fitness,3_days,rep_3
88,1,0,86986,86986,125287,529.0897844411664,493.4819529999433,529.0897844411664,-1000.0,164.53752009358593,1529.0897844411666,54,rolling,losing_streak_fitness,3_days,rep_3
89,1,0,86986,86986,125287,529.0897844411664,515.7028699201339,529.0897844411664,159.0,55.26015109578154,370.0897844411664,55,rolling,losing_streak_fitness,3_days,rep_3
90,1,0,86986,86986,125287,529.0897844411664,441.1268261091606,529.0897844411664,-1000.0,335.77957429238927,1529.0897844411666,56,rolling,losing_streak_fitness,3_days,rep_3
91,1,0,86986,86986,125287,529.0897844411664,483.2467074301905,529.0897844411664,-1000.0,221.0772232599348,1529.0897844411666,57,rolling,losing_streak_fitness,3_days,rep_3
92,1,0,86986,86986,125287,529.0897844411664,456.5300134082448,529.0897844411664,-1000.0,303.4300992132345,1529.0897844411666,58,rolling,losing_streak_fitness,3_days,rep_3
93,1,0,86986,86986,125287,529.0897844411664,450.5241142762427,529.0897844411664,-1000.0,304.8170588223336,1529.0897844411666,59,rolling,losing_streak_fitness,3_days,rep_3
94,1,0,86986,86986,125287,529.0897844411664,451.9767891796153,529.0897844411664,-1000.0,304.9798793543527,1529.0897844411666,60,rolling,losing_streak_fitness,3_days,rep_3
95,1,0,86986,86986,125287,529.0897844411664,489.33321220080734,529.0897844411664,-1000.0,218.01917008021172,1529.0897844411666,61,rolling,losing_streak_fitness,3_days,rep_3
96,1,0,86986,86986,125287,529.0897844411664,477.0041005226998,529.0897844411664,-1000.0,222.853307244991,1529.0897844411666,62,rolling,losing_streak_fitness,3_days,rep_3
97,1,0,86986,86986,125287,529.0897844411664,451.0380043620778,529.0897844411664,-1000.0,303.53045729569817,1529.0897844411666,63,rolling,losing_streak_fitness,3_days,rep_3
98,1,0,86986,86986,125287,529.0897844411664,498.2955754151312,529.0897844411664,159.0,89.52247408600363,370.0897844411664,64,rolling,losing_streak_fitness,3_days,rep_3
99,1,0,86986,86986,125287,529.0897844411664,510.3637930873103,529.0897844411664,159.0,69.10005380202738,370.0897844411664,65,rolling,losing_streak_fitness,3_days,rep_3
100,1,0,86986,86986,125287,529.0897844411664,455.3497445443803,529.0897844411664,-1000.0,303.3347654700918,1529.0897844411666,66,rolling,losing_streak_fitness,3_days,rep_3
0,2,22406,125287,125287,130699,367.93341788970463,-19419.27082923273,-1000.0,-391074.4734607098,67041.9969905984,391442.4068785995,0,rolling,losing_streak_fitness,3_days,rep_3
1,2,22406,125287,125287,130699,367.93341788970463,-796.8217380177198,-405.6947237240413,-9410.59296223285,1384.1883121281653,9778.526380122554,1,rolling,losing_streak_fitness,3_days,rep_3
2,2,22406,125287,125287,130699,366.8775151342899,-239.8309008915049,-76.02847075210474,-2491.1684918016795,448.0410120782431,2858.046006935969,2,rolling,losing_streak_fitness,3_days,rep_3
3,2,22406,125287,125287,130699,615.5026401243133,5.055993417403238,16.151905401656272,-3412.5,399.7499651379181,4028.002640124313,0,rolling,losing_streak_fitness,3_days,rep_3
4,2,22406,125287,125287,130699,550.0236358557694,144.21114547513477,122.38391607648715,-334.93810949201145,167.19323256138148,884.9617453477808,1,rolling,losing_streak_fitness,3_days,rep_3
5,2,22406,125287,125287,130699,1024.0,204.6530278167289,213.0906336568705,-1597.2640121095092,260.3964784331111,2621.264012109509,0,rolling,losing_streak_fitness,3_days,rep_3
6,2,22406,125287,125287,130699,1024.0,247.5985919335757,247.98999508682857,-1000.0,240.7995425662685,2024.0,1,rolling,losing_streak_fitness,3_days,rep_3
7,2,22406,125287,125287,130699,1024.0,323.83492803621266,272.3162631992558,-12.445079348883237,226.79229013175615,1036.4450793488832,2,rolling,losing_streak_fitness,3_days,rep_3
8,2,22406,125287,125287,130699,1384.0,432.555825800961,425.5328136593407,9.697464427701224,251.5609915689616,1374.302535572299,0,rolling,losing_streak_fitness,3_days,rep_3
9,2,22406,125287,125287,130699,1384.0,540.9197987045648,514.9741201218503,107.5174404457249,269.67964701058355,1276.4825595542752,1,rolling,losing_streak_fitness,3_days,rep_3
10,2,22406,125287,125287,130699,1384.0,691.9967761526998,685.7275130999355,110.0,293.0084631507065,1274.0,2,rolling,losing_streak_fitness,3_days,rep_3
11,2,22406,125287,125287,130699,1384.0,841.9875064738004,877.4186571984892,107.59388664996004,310.1569665051535,1276.40611335004,3,rolling,losing_streak_fitness,3_days,rep_3
12,2,22406,125287,125287,130699,1384.0,965.776364005769,877.4186571984892,154.91933384829667,341.67784744376087,1229.080666151703,4,rolling,losing_streak_fitness,3_days,rep_3
13,2,22406,125287,125287,130699,1384.0,1171.7805861924178,1384.0,309.83866769659335,306.3311444120746,1074.1613323034069,5,rolling,losing_streak_fitness,3_days,rep_3
14,2,22406,125287,125287,130699,1384.0,1288.1299714084362,1384.0,309.83866769659335,233.47227665319096,1074.1613323034069,6,rolling,losing_streak_fitness,3_days,rep_3
15,2,22406,125287,125287,130699,1384.0,1335.2680894944815,1384.0,355.0234734023465,200.04689478272851,1028.9765265976534,7,rolling,losing_streak_fitness,3_days,rep_3
16,2,22406,125287,125287,130699,1384.0,1330.3597741212568,1384.0,309.83866769659335,206.33520927339987,1074.1613323034069,8,rolling,losing_streak_fitness,3_days,rep_3
17,2,22406,125287,125287,130699,1384.0,1299.4040140111597,1384.0,309.83866769659335,257.341959847202,1074.1613323034069,9,rolling,losing_streak_fitness,3_days,rep_3
18,2,22406,125287,125287,130699,1384.0,1302.2574500763176,1384.0,291.6639161775073,264.5436235131658,1092.3360838224926,10,rolling,losing_streak_fitness,3_days,rep_3
19,2,22406,125287,125287,130699,1384.0,1338.52430743804,1384.0,305.0,200.30081770489133,1079.0,11,rolling,losing_streak_fitness,3_days,rep_3
20,2,22406,125287,125287,130699,1384.0,1296.2355858655155,1384.0,355.0234734023465,263.0817781396261,1028.9765265976534,12,rolling,losing_streak_fitness,3_days,rep_3
21,2,22406,125287,125287,130699,1384.0,1308.976762638109,1384.0,355.0234734023465,235.2984976771025,1028.9765265976534,13,rolling,losing_streak_fitness,3_days,rep_3
22,2,22406,125287,125287,130699,1384.0,1298.570223145122,1384.0,355.0234734023465,259.26203249303336,1028.9765265976534,14,rolling,losing_streak_fitness,3_days,rep_3
23,2,22406,125287,125287,130699,1384.0,1315.1825497097568,1384.0,309.83866769659335,225.285651309179,1074.1613323034069,15,rolling,losing_streak_fitness,3_days,rep_3
24,2,22406,125287,125287,130699,1384.0,1289.4709968168236,1384.0,291.6639161775073,271.4090495109899,1092.3360838224926,16,rolling,losing_streak_fitness,3_days,rep_3
25,2,22406,125287,125287,130699,1384.0,1325.9127865538842,1384.0,475.1904881202905,203.12736078606807,908.8095118797096,17,rolling,losing_streak_fitness,3_days,rep_3
26,2,22406,125287,125287,130699,1384.0,1294.2170063358783,1384.0,305.0,260.24769607197385,1079.0,18,rolling,losing_streak_fitness,3_days,rep_3
27,2,22406,125287,125287,130699,1384.0,1355.9235022662424,1384.0,475.1904881202905,137.39494058748372,908.8095118797096,19,rolling,losing_streak_fitness,3_days,rep_3
28,2,22406,125287,125287,130699,1384.0,1315.4169017117413,1384.0,355.0234734023465,226.99866437350917,1028.9765265976534,20,rolling,losing_streak_fitness,3_days,rep_3
29,2,22406,125287,125287,130699,1384.0,1356.9702915581688,1384.0,309.83866769659335,141.88830373183418,1074.1613323034069,21,rolling,losing_streak_fitness,3_days,rep_3
30,2,22406,125287,125287,130699,1384.0,1325.0163945986649,1384.0,355.0234734023465,213.9697260079136,1028.9765265976534,22,rolling,losing_streak_fitness,3_days,rep_3
31,2,22406,125287,125287,130699,1384.0,1334.0364858306189,1384.0,355.0234734023465,190.94902841831447,1028.9765265976534,23,rolling,losing_streak_fitness,3_days,rep_3
32,2,22406,125287,125287,130699,1384.0,1324.584284300284,1384.0,355.0234734023465,211.2952530408889,1028.9765265976534,24,rolling,losing_streak_fitness,3_days,rep_3
33,2,22406,125287,125287,130699,1384.0,1328.3845628369504,1384.0,309.83866769659335,201.88494502253596,1074.1613323034069,25,rolling,losing_streak_fitness,3_days,rep_3
34,2,22406,125287,125287,130699,1384.0,1269.9000457261732,1384.0,291.6639161775073,314.0613355533566,1092.3360838224926,26,rolling,losing_streak_fitness,3_days,rep_3
35,2,22406,125287,125287,130699,1384.0,1292.8332301669595,1384.0,309.83866769659335,267.2304362877048,1074.1613323034069,27,rolling,losing_streak_fitness,3_days,rep_3
36,2,22406,125287,125287,130699,1384.0,1318.7826347245853,1384.0,355.0234734023465,224.27483931787347,1028.9765265976534,28,rolling,losing_streak_fitness,3_days,rep_3
37,2,22406,125287,125287,130699,1384.0,1276.6449053929473,1384.0,355.0234734023465,294.4487775663807,1028.9765265976534,29,rolling,losing_streak_fitness,3_days,rep_3
38,2,22406,125287,125287,130699,1384.0,1329.067174891383,1384.0,355.0234734023465,210.7392742466472,1028.9765265976534,30,rolling,losing_streak_fitness,3_days,rep_3
39,2,22406,125287,125287,130699,1384.0,1263.8699613410768,1384.0,309.83866769659335,314.6293995753472,1074.1613323034069,31,rolling,losing_streak_fitness,3_days,rep_3
40,2,22406,125287,125287,130699,1384.0,1299.314094148429,1384.0,309.83866769659335,254.6783633689023,1074.1613323034069,32,rolling,losing_streak_fitness,3_days,rep_3
41,2,22406,125287,125287,130699,1384.0,1270.2886009786116,1384.0,291.6639161775073,290.7183263658912,1092.3360838224926,33,rolling,losing_streak_fitness,3_days,rep_3
42,2,22406,125287,125287,130699,1384.0,1346.7122351637631,1384.0,475.1904881202905,155.21766456870358,908.8095118797096,34,rolling,losing_streak_fitness,3_days,rep_3
43,2,22406,125287,125287,130699,1384.0,1273.7513017370457,1384.0,309.83866769659335,292.1628787697833,1074.1613323034069,35,rolling,losing_streak_fitness,3_days,rep_3
44,2,22406,125287,125287,130699,1384.0,1317.3144374031594,1384.0,355.0234734023465,221.9491357597727,1028.9765265976534,36,rolling,losing_streak_fitness,3_days,rep_3
45,2,22406,125287,125287,130699,1384.0,1323.9635444004782,1384.0,305.0,203.97105186400285,1079.0,37,rolling,losing_streak_fitness,3_days,rep_3
46,2,22406,125287,125287,130699,1384.0,1329.7130449567303,1384.0,309.83866769659335,217.01774137758065,1074.1613323034069,38,rolling,losing_streak_fitness,3_days,rep_3
47,2,22406,125287,125287,130699,1384.0,1345.9191792923584,1384.0,309.83866769659335,184.0971516860228,1074.1613323034069,39,rolling,losing_streak_fitness,3_days,rep_3
48,2,22406,125287,125287,130699,1384.0,1321.4039436053035,1384.0,309.83866769659335,228.41061213313935,1074.1613323034069,40,rolling,losing_streak_fitness,3_days,rep_3
49,2,22406,125287,125287,130699,1384.0,1332.5160385112454,1384.0,355.0234734023465,205.23113465049548,1028.9765265976534,41,rolling,losing_streak_fitness,3_days,rep_3
50,2,22406,125287,125287,130699,1384.0,1319.935579762563,1384.0,355.0234734023465,227.2071344159213,1028.9765265976534,42,rolling,losing_streak_fitness,3_days,rep_3
51,2,22406,125287,125287,130699,1384.0,1351.7531391813066,1384.0,475.1904881202905,145.2934707407106,908.8095118797096,43,rolling,losing_streak_fitness,3_days,rep_3
52,2,22406,125287,125287,130699,1384.0,1361.0152678258582,1384.0,355.0234734023465,135.11619545530797,1028.9765265976534,44,rolling,losing_streak_fitness,3_days,rep_3
53,2,22406,125287,125287,130699,1384.0,1324.5358214443893,1384.0,355.0234734023465,220.17029920149253,1028.9765265976534,45,rolling,losing_streak_fitness,3_days,rep_3
54,2,22406,125287,125287,130699,1384.0,1291.1148916131408,1384.0,277.47453937253414,276.5588499694374,1106.525460627466,46,rolling,losing_streak_fitness,3_days,rep_3
55,2,22406,125287,125287,130699,1384.0,1308.9396443534297,1384.0,309.83866769659335,249.6701328431636,1074.1613323034069,47,rolling,losing_streak_fitness,3_days,rep_3
56,2,22406,125287,125287,130699,1384.0,1309.7731296237089,1384.0,309.83866769659335,249.95585249738176,1074.1613323034069,48,rolling,losing_streak_fitness,3_days,rep_3
57,2,22406,125287,125287,130699,1384.0,1335.871324387872,1384.0,355.0234734023465,202.491296761534,1028.9765265976534,49,rolling,losing_streak_fitness,3_days,rep_3
58,2,22406,125287,125287,130699,1384.0,1339.5124338129929,1384.0,357.95116985421345,191.6661398158572,1026.0488301457865,50,rolling,losing_streak_fitness,3_days,rep_3
59,2,22406,125287,125287,130699,1384.0,1362.9182001374563,1384.0,580.9475019311126,97.95131100373128,803.0524980688874,51,rolling,losing_streak_fitness,3_days,rep_3
60,2,22406,125287,125287,130699,1384.0,1306.1274959412672,1384.0,277.47453937253414,262.3859823816145,1106.525460627466,52,rolling,losing_streak_fitness,3_days,rep_3
61,2,22406,125287,125287,130699,1384.0,1324.044439713417,1384.0,475.1904881202905,191.84598769305185,908.8095118797096,53,rolling,losing_streak_fitness,3_days,rep_3
62,2,22406,125287,125287,130699,1384.0,1324.5315875605384,1384.0,291.6639161775073,217.53811799816316,1092.3360838224926,54,rolling,losing_streak_fitness,3_days,rep_3
63,2,22406,125287,125287,130699,1384.0,1338.5680165722576,1384.0,355.0234734023465,200.5563516278189,1028.9765265976534,55,rolling,losing_streak_fitness,3_days,rep_3
64,2,22406,125287,125287,130699,1384.0,1297.8146700503871,1384.0,309.83866769659335,270.7593646346857,1074.1613323034069,56,rolling,losing_streak_fitness,3_days,rep_3
65,2,22406,125287,125287,130699,1384.0,1315.9625908887565,1384.0,309.83866769659335,234.87151445688943,1074.1613323034069,57,rolling,losing_streak_fitness,3_days,rep_3
66,2,22406,125287,125287,130699,1384.0,1340.7680277921984,1384.0,396.8173383308748,175.40665061801045,987.1826616691252,58,rolling,losing_streak_fitness,3_days,rep_3
67,2,22406,125287,125287,130699,1384.0,1335.198177907804,1384.0,355.0234734023465,180.6853950886187,1028.9765265976534,59,rolling,losing_streak_fitness,3_days,rep_3
68,2,22406,125287,125287,130699,1384.0,1321.1734212914798,1384.0,309.83866769659335,241.3194899092621,1074.1613323034069,60,rolling,losing_streak_fitness,3_days,rep_3
69,2,22406,125287,125287,130699,1384.0,1331.395162172338,1384.0,305.0,212.2267912398438,1079.0,61,rolling,losing_streak_fitness,3_days,rep_3
70,2,22406,125287,125287,130699,1384.0,1319.9387964233872,1384.0,355.0234734023465,217.70223324913863,1028.9765265976534,62,rolling,losing_streak_fitness,3_days,rep_3
71,2,22406,125287,125287,130699,1384.0,1314.5855440080477,1384.0,309.83866769659335,244.7172993326372,1074.1613323034069,63,rolling,losing_streak_fitness,3_days,rep_3
72,2,22406,125287,125287,130699,1384.0,1342.3440444964292,1384.0,305.0,194.10975982736505,1079.0,64,rolling,losing_streak_fitness,3_days,rep_3
73,2,22406,125287,125287,130699,1384.0,1342.903274048599,1384.0,411.2425531240656,175.76820113391105,972.7574468759344,65,rolling,losing_streak_fitness,3_days,rep_3
74,2,22406,125287,125287,130699,1384.0,1333.960250976418,1384.0,309.83866769659335,183.04722527738448,1074.1613323034069,66,rolling,losing_streak_fitness,3_days,rep_3
75,2,22406,125287,125287,130699,1384.0,1273.810936830163,1384.0,305.0,303.06829726415566,1079.0,67,rolling,losing_streak_fitness,3_days,rep_3
76,2,22406,125287,125287,130699,1384.0,1301.6200722776798,1384.0,309.83866769659335,266.04172815882043,1074.1613323034069,68,rolling,losing_streak_fitness,3_days,rep_3
77,2,22406,125287,125287,130699,1384.0,1345.167750738697,1384.0,309.83866769659335,192.4119826919052,1074.1613323034069,69,rolling,losing_streak_fitness,3_days,rep_3
78,2,22406,125287,125287,130699,1384.0,1284.402968185415,1384.0,355.0234734023465,277.4059679004098,1028.9765265976534,70,rolling,losing_streak_fitness,3_days,rep_3
79,2,22406,125287,125287,130699,1384.0,1315.403437094429,1384.0,309.83866769659335,241.2562087549055,1074.1613323034069,71,rolling,losing_streak_fitness,3_days,rep_3
80,2,22406,125287,125287,130699,1384.0,1325.739681946657,1384.0,355.0234734023465,218.76039052643253,1028.9765265976534,72,rolling,losing_streak_fitness,3_days,rep_3
81,2,22406,125287,125287,130699,1384.0,1325.0541894043415,1384.0,355.0234734023465,217.8192578714439,1028.9765265976534,73,rolling,losing_streak_fitness,3_days,rep_3
82,2,22406,125287,125287,130699,1384.0,1295.2659806046115,1384.0,309.83866769659335,274.13036262362925,1074.1613323034069,74,rolling,losing_streak_fitness,3_days,rep_3
83,2,22406,125287,125287,130699,1384.0,1330.725275023334,1384.0,309.83866769659335,214.32991439079572,1074.1613323034069,75,rolling,losing_streak_fitness,3_days,rep_3
84,2,22406,125287,125287,130699,1384.0,1336.6564561807204,1384.0,309.83866769659335,189.43720574860376,1074.1613323034069,76,rolling,losing_streak_fitness,3_days,rep_3
85,2,22406,125287,125287,130699,1384.0,1332.8301625630954,1384.0,309.83866769659335,202.95758109998744,1074.1613323034069,77,rolling,losing_streak_fitness,3_days,rep_3
86,2,22406,125287,125287,130699,1384.0,1314.5938984373852,1384.0,475.1904881202905,219.473140233693,908.8095118797096,78,rolling,losing_streak_fitness,3_days,rep_3
87,2,22406,125287,125287,130699,1384.0,1337.3270676354534,1384.0,309.83866769659335,196.7196106690372,1074.1613323034069,79,rolling,losing_streak_fitness,3_days,rep_3
88,2,22406,125287,125287,130699,1384.0,1316.3526138653535,1384.0,355.0234734023465,226.99498682486416,1028.9765265976534,80,rolling,losing_streak_fitness,3_days,rep_3
89,2,22406,125287,125287,130699,1384.0,1330.8705787856866,1384.0,309.83866769659335,214.56219671753507,1074.1613323034069,81,rolling,losing_streak_fitness,3_days,rep_3
90,2,22406,125287,125287,130699,1384.0,1346.313915629023,1384.0,355.0234734023465,180.52288601187007,1028.9765265976534,82,rolling,losing_streak_fitness,3_days,rep_3
91,2,22406,125287,125287,130699,1384.0,1308.3880806778332,1384.0,309.83866769659335,247.7557353201269,1074.1613323034069,83,rolling,losing_streak_fitness,3_days,rep_3
92,2,22406,125287,125287,130699,1384.0,1289.2207547328155,1384.0,309.83866769659335,261.94611586607414,1074.1613323034069,84,rolling,losing_streak_fitness,3_days,rep_3
93,2,22406,125287,125287,130699,1384.0,1302.405923780466,1384.0,309.83866769659335,260.66439593462627,1074.1613323034069,85,rolling,losing_streak_fitness,3_days,rep_3
94,2,22406,125287,125287,130699,1384.0,1329.6050901364558,1384.0,355.0234734023465,209.6709972691794,1028.9765265976534,86,rolling,losing_streak_fitness,3_days,rep_3
95,2,22406,125287,125287,130699,1384.0,1306.5174005799845,1384.0,355.0234734023465,242.52574818712475,1028.9765265976534,87,rolling,losing_streak_fitness,3_days,rep_3
96,2,22406,125287,125287,130699,1384.0,1332.9021389227285,1384.0,355.0234734023465,194.3504325391736,1028.9765265976534,88,rolling,losing_streak_fitness,3_days,rep_3
97,2,22406,125287,125287,130699,1384.0,1302.448682675676,1384.0,309.83866769659335,254.7574666842497,1074.1613323034069,89,rolling,losing_streak_fitness,3_days,rep_3
98,2,22406,125287,125287,130699,1384.0,1334.145158423599,1384.0,309.83866769659335,196.22005177106567,1074.1613323034069,90,rolling,losing_streak_fitness,3_days,rep_3
99,2,22406,125287,125287,130699,1384.0,1336.4638677387954,1384.0,309.83866769659335,198.71570977599416,1074.1613323034069,91,rolling,losing_streak_fitness,3_days,rep_3
100,2,22406,125287,125287,130699,1384.0,1351.0749133303177,1384.0,557.907250356186,156.67707434635122,826.092749643814,92,rolling,losing_streak_fitness,3_days,rep_3
