dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,83,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,84,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,84,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,85,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,85,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,86,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,86,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,87,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,87,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,88,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,88,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,89,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,89,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,90,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,90,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,91,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,91,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,92,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,92,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,93,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,93,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,94,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,94,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,95,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,95,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,96,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,96,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,97,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,97,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,98,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,98,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,99,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,99,7
test,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,39.0,9,39.0,153.0,114.0,1.3421052631578947,76.0,0.3333333333333333,4.333333333333333,19.0,4,100,7
train,1,0,22406,22406,53560,7,8,1352,9.25,5,11,2,102.0,2,102.0,102.0,0.0,inf,0.0,1.0,51.0,0.0,0,100,7
test,2,22406,53560,53560,86986,0,10,1195,6.75,9,21,2,82.0,2,82.0,101.0,19.0,5.315789473684211,19.0,0.5,41.0,19.0,1,0,0
train,2,22406,53560,53560,86986,0,10,1195,6.75,9,21,2,82.0,2,82.0,101.0,19.0,5.315789473684211,19.0,0.5,41.0,19.0,1,0,0
test,2,22406,53560,53560,86986,0,10,1195,6.75,9,21,2,82.0,2,82.0,101.0,19.0,5.315789473684211,19.0,0.5,41.0,19.0,1,1,0
train,2,22406,53560,53560,86986,0,10,1195,6.75,9,21,2,82.0,2,82.0,101.0,19.0,5.315789473684211,19.0,0.5,41.0,19.0,1,1,0
test,2,22406,53560,53560,86986,2,11,461,8.25,8,10,13,-28.0,2,-28.0,46.0,74.0,0.6216216216216216,74.0,0.5,-14.0,74.0,1,2,2
train,2,22406,53560,53560,86986,2,11,461,8.25,8,10,13,92.0,2,92.0,92.0,0.0,inf,0.0,1.0,46.0,0.0,0,2,2
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,3,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,3,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,4,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,4,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,5,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,5,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,6,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,6,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,7,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,7,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,8,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,8,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,9,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,9,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,10,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,10,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,11,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,11,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,12,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,12,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,13,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,13,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,14,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,14,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,15,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,15,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,16,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,16,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,17,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,17,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,18,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,18,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,19,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,19,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,20,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,20,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,21,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,21,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,22,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,22,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,23,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,23,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,24,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,24,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,25,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,25,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,26,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,26,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,27,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,27,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,28,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,28,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,29,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,29,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,30,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,30,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,31,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,31,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,32,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,32,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,33,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,33,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,34,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,34,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,35,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,35,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,36,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,36,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,37,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,37,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,38,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,38,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,39,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,39,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,40,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,40,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,41,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,41,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,42,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,42,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,43,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,43,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,44,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,44,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,45,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,45,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,46,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,46,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,47,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,47,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,48,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,48,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,49,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,49,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,50,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,50,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,51,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,51,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,52,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,52,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,53,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,53,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,54,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,54,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,55,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,55,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,56,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,56,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,57,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,57,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,58,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,58,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,59,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,59,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,60,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,60,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,61,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,61,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,62,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,62,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,63,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,63,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,64,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,64,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,65,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,65,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,66,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,66,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,67,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,67,3
test,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,7.0,2,7.0,131.0,124.0,1.0564516129032258,124.0,0.5,3.5,124.0,1,68,3
train,2,22406,53560,53560,86986,3,13,1195,5.25,9,27,23,131.0,1,131.0,131.0,0.0,inf,0.0,1.0,131.0,0.0,0,68,3
