dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,1,0,22406,22406,53560,87,8,145,5.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,87,8,145,5.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,88,8,158,5.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,88,8,158,5.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,89,8,187,6.0,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,89,8,187,6.0,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,90,8,167,6.0,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,90,8,167,6.0,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,91,8,158,6.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,91,8,158,6.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,92,8,185,6.0,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,92,8,185,6.0,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,93,8,167,6.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,93,8,167,6.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,94,8,145,5.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,94,8,145,5.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,95,8,134,6.5,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,95,8,134,6.5,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,96,8,180,6.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,96,8,180,6.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,97,8,169,6.0,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,97,8,169,6.0,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,98,8,151,6.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,98,8,151,6.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,99,8,151,6.5,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,99,8,151,6.5,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,1,0,22406,22406,53560,100,8,145,6.75,5,15,2,63.355259362494046,5,85.0,142.0,57.0,2.491228070175439,57.0,0.4,17.0,19.0,3
test,1,0,22406,22406,53560,100,8,145,6.75,5,15,2,-1000.0,3,-57.0,0.0,57.0,0.0,57.0,0.0,-19.0,19.0,3
train,2,22406,53560,53560,86986,0,13,1907,6.25,4,22,3,11.180339887498949,5,10.0,106.0,96.0,1.1041666666666667,48.0,0.2,2.0,24.0,2
test,2,22406,53560,53560,86986,0,13,1907,6.25,4,22,3,-1000.0,3,188.0,212.0,24.0,8.833333333333334,24.0,0.6666666666666666,62.666666666666664,24.0,1
train,2,22406,53560,53560,86986,1,13,3437,6.25,4,22,3,11.180339887498949,5,10.0,106.0,96.0,1.1041666666666667,48.0,0.2,2.0,24.0,2
test,2,22406,53560,53560,86986,1,13,3437,6.25,4,22,3,-1000.0,3,188.0,212.0,24.0,8.833333333333334,24.0,0.6666666666666666,62.666666666666664,24.0,1
train,2,22406,53560,53560,86986,2,8,2632,8.0,5,15,2,50.59644256269407,10,80.0,213.0,133.0,1.6015037593984962,95.0,0.3,8.0,19.0,5
test,2,22406,53560,53560,86986,2,8,2632,8.0,5,15,2,-35.42857142857143,16,-124.0,142.0,266.0,0.5338345864661654,266.0,0.125,-7.75,19.0,14
train,2,22406,53560,53560,86986,3,8,1198,7.25,3,20,4,46.079788831715696,19,74.0,480.0,406.0,1.1822660098522169,223.0,0.2631578947368421,3.8947368421052633,29.0,7
test,2,22406,53560,53560,86986,3,8,1198,7.25,3,20,4,-145.3624113167449,33,-582.0,288.0,870.0,0.3310344827586207,745.0,0.09090909090909091,-17.636363636363637,29.0,23
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612247,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149377999,19,-356.0,222.0,578.0,0.38408304498269896,544.0,0.10526315789473684,-18.736842105263158,34.0,16
train,2,22406,53560,53560,86986,5,6,1070,7.25,5,23,5,97.28309205612247,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4
