dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition,analysis_generation,selected_generation
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,80,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,80,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,81,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,81,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,82,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,82,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,83,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,83,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,84,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,84,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,85,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,85,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,86,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,86,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,87,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,87,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,88,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,88,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,89,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,89,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,90,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,90,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,91,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,91,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,92,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,92,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,93,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,93,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,94,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,94,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,95,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,95,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,96,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,96,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,97,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,97,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,98,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,98,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,99,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,99,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,rolling,net_profit_fitness,1_day,rep_3,100,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,rolling,net_profit_fitness,1_day,rep_3,100,3
test,4,86986,125287,125287,130699,0,12,1299,9.5,3,18,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,0,0
train,4,86986,125287,125287,130699,0,12,1299,9.5,3,18,2,278.0,13,278.0,430.0,152.0,2.8289473684210527,76.0,0.3846153846153846,21.384615384615383,19.0,4,rolling,net_profit_fitness,1_day,rep_3,0,0
test,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,1,1
train,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,300.0,20,300.0,528.0,228.0,2.3157894736842106,95.0,0.4,15.0,19.0,5,rolling,net_profit_fitness,1_day,rep_3,1,1
test,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,2,1
train,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,300.0,20,300.0,528.0,228.0,2.3157894736842106,95.0,0.4,15.0,19.0,5,rolling,net_profit_fitness,1_day,rep_3,2,1
test,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,3,3
train,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,364.0,14,364.0,497.0,133.0,3.736842105263158,76.0,0.5,26.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,3,3
test,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,4,3
train,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,364.0,14,364.0,497.0,133.0,3.736842105263158,76.0,0.5,26.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,4,3
test,4,86986,125287,125287,130699,5,11,3747,4.75,8,23,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,5,5
train,4,86986,125287,125287,130699,5,11,3747,4.75,8,23,2,365.0,15,365.0,555.0,190.0,2.921052631578948,95.0,0.3333333333333333,24.33333333333333,19.0,5,rolling,net_profit_fitness,1_day,rep_3,5,5
test,4,86986,125287,125287,130699,6,11,3165,4.25,7,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,6,6
train,4,86986,125287,125287,130699,6,11,3165,4.25,7,25,2,377.0,17,377.0,605.0,228.0,2.6535087719298245,114.0,0.2941176470588235,22.176470588235293,19.0,6,rolling,net_profit_fitness,1_day,rep_3,6,6
test,4,86986,125287,125287,130699,7,10,1518,7.75,5,26,2,-19.0,1,-19.0,0.0,19.0,0.0,19.0,0.0,-19.0,19.0,1,rolling,net_profit_fitness,1_day,rep_3,7,7
train,4,86986,125287,125287,130699,7,10,1518,7.75,5,26,2,383.0,18,383.0,630.0,247.0,2.5506072874493926,133.0,0.2777777777777778,21.27777777777778,19.0,7,rolling,net_profit_fitness,1_day,rep_3,7,7
test,4,86986,125287,125287,130699,8,11,3724,4.25,8,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,8,8
train,4,86986,125287,125287,130699,8,11,3724,4.25,8,24,2,390.0,15,390.0,580.0,190.0,3.0526315789473686,95.0,0.3333333333333333,26.0,19.0,5,rolling,net_profit_fitness,1_day,rep_3,8,8
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,9,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,9,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,10,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,10,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,11,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,11,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,12,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,12,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,13,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,13,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,14,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,14,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,15,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,15,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,16,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,16,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,17,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,17,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,18,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,18,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,19,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,19,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,20,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,20,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,21,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,21,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,22,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,22,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,23,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,23,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,24,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,24,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,25,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,25,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,26,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,26,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,27,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,27,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,28,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,28,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,29,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,29,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,30,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,30,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,31,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,31,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,32,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,32,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,33,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,33,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,34,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,34,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,35,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,35,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,36,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,36,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,37,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,37,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,38,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,38,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,39,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,39,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,40,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,40,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,41,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,41,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,42,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,42,9
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3,43,9
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3,43,9
